MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 3
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-2:	1702899651351,	1702899651389,	1702899651440,	undefined,	undefined,	38,	39,	50,	51,	1702899651443,	3,	92,	42
MASTER-0:	1702899651610,	1702899651651,	1702899651702,	undefined,	undefined,	41,	42,	50,	51,	1702899651705,	3,	95,	45
WORKER-1:	1702899651713,	1702899651756,	1702899651807,	undefined,	undefined,	43,	44,	50,	51,	1702899651810,	3,	97,	47
WORKER-2:	1702899651443,	1702899651453,	1702899651504,	undefined,	undefined,	10,	11,	50,	51,	1702899651507,	3,	64,	14
MASTER-0:	1702899651705,	1702899651712,	1702899651763,	undefined,	undefined,	7,	8,	50,	51,	1702899651767,	4,	62,	12
WORKER-1:	1702899651810,	1702899651818,	1702899651868,	undefined,	undefined,	8,	8,	50,	50,	1702899651871,	3,	61,	11
WORKER-2:	1702899651507,	1702899651546,	1702899651597,	undefined,	undefined,	39,	40,	50,	51,	1702899651601,	4,	94,	44
WORKER-1:	1702899651871,	1702899651914,	1702899651965,	undefined,	undefined,	43,	44,	50,	51,	1702899651969,	4,	98,	48
WORKER-2:	1702899651601,	1702899651608,	1702899651658,	undefined,	undefined,	7,	7,	50,	50,	1702899651661,	3,	60,	10
MASTER-0:	1702899651767,	1702899651808,	1702899651860,	undefined,	undefined,	41,	43,	50,	52,	1702899651863,	3,	96,	46
WORKER-1:	1702899651969,	1702899651978,	1702899652029,	undefined,	undefined,	9,	10,	50,	51,	1702899652031,	2,	62,	12
WORKER-2:	1702899651661,	1702899651704,	1702899651755,	undefined,	undefined,	43,	44,	50,	51,	1702899651759,	4,	98,	48
MASTER-0:	1702899651863,	1702899651869,	1702899651920,	undefined,	undefined,	6,	7,	50,	51,	1702899651923,	3,	60,	10
WORKER-1:	1702899652031,	1702899652072,	1702899652123,	undefined,	undefined,	41,	42,	50,	51,	1702899652126,	3,	95,	45
MASTER-0:	1702899651923,	1702899651968,	1702899652018,	undefined,	undefined,	45,	45,	50,	50,	1702899652021,	3,	98,	48
WORKER-2:	1702899651759,	1702899651766,	1702899651817,	undefined,	undefined,	7,	8,	50,	51,	1702899651819,	2,	60,	10
WORKER-1:	1702899652126,	1702899652134,	1702899652184,	undefined,	undefined,	8,	8,	50,	50,	1702899652186,	2,	60,	10
WORKER-2:	1702899651819,	1702899651861,	1702899651912,	undefined,	undefined,	42,	43,	50,	51,	1702899651918,	6,	99,	49
MASTER-0:	1702899652021,	1702899652030,	1702899652081,	undefined,	undefined,	9,	10,	50,	51,	1702899652083,	2,	62,	12
WORKER-1:	1702899652186,	1702899652229,	1702899652280,	undefined,	undefined,	43,	44,	50,	51,	1702899652283,	3,	97,	47
WORKER-2:	1702899651918,	1702899651925,	1702899651976,	undefined,	undefined,	7,	8,	50,	51,	1702899651980,	4,	62,	12
MASTER-0:	1702899652083,	1702899652125,	1702899652176,	undefined,	undefined,	42,	43,	50,	51,	1702899652179,	3,	96,	46
WORKER-1:	1702899652283,	1702899652291,	1702899652341,	undefined,	undefined,	8,	8,	50,	50,	1702899652344,	3,	61,	11
WORKER-2:	1702899651980,	1702899652020,	1702899652071,	undefined,	undefined,	40,	41,	50,	51,	1702899652075,	4,	95,	45
MASTER-0:	1702899652179,	1702899652185,	1702899652236,	undefined,	undefined,	6,	7,	50,	51,	1702899652239,	3,	60,	10
WORKER-1:	1702899652344,	1702899652386,	1702899652437,	undefined,	undefined,	42,	43,	50,	51,	1702899652440,	3,	96,	46
WORKER-2:	1702899652075,	1702899652082,	1702899652133,	undefined,	undefined,	7,	8,	50,	51,	1702899652135,	2,	60,	10
MASTER-0:	1702899652239,	1702899652281,	1702899652332,	undefined,	undefined,	42,	43,	50,	51,	1702899652336,	4,	97,	47
WORKER-1:	1702899652440,	1702899652449,	1702899652499,	undefined,	undefined,	9,	9,	50,	50,	1702899652502,	3,	62,	12
WORKER-2:	1702899652135,	1702899652177,	1702899652228,	undefined,	undefined,	42,	43,	50,	51,	1702899652231,	3,	96,	46
MASTER-0:	1702899652336,	1702899652342,	1702899652393,	undefined,	undefined,	6,	7,	50,	51,	1702899652396,	3,	60,	10
WORKER-1:	1702899652502,	1702899652543,	1702899652594,	undefined,	undefined,	41,	42,	50,	51,	1702899652597,	3,	95,	45
WORKER-2:	1702899652231,	1702899652239,	1702899652290,	undefined,	undefined,	8,	9,	50,	51,	1702899652292,	2,	61,	11
MASTER-0:	1702899652396,	1702899652438,	1702899652489,	undefined,	undefined,	42,	43,	50,	51,	1702899652493,	4,	97,	47
WORKER-1:	1702899652597,	1702899652605,	1702899652655,	undefined,	undefined,	8,	8,	50,	50,	1702899652658,	3,	61,	11
WORKER-2:	1702899652292,	1702899652334,	1702899652385,	undefined,	undefined,	42,	43,	50,	51,	1702899652389,	4,	97,	47
MASTER-0:	1702899652493,	1702899652500,	1702899652551,	undefined,	undefined,	7,	8,	50,	51,	1702899652553,	2,	60,	10
WORKER-1:	1702899652658,	1702899652700,	1702899652751,	undefined,	undefined,	42,	43,	50,	51,	1702899652755,	4,	97,	47
WORKER-2:	1702899652389,	1702899652397,	1702899652447,	undefined,	undefined,	8,	8,	50,	50,	1702899652451,	4,	62,	12
MASTER-0:	1702899652553,	1702899652595,	1702899652646,	undefined,	undefined,	42,	43,	50,	51,	1702899652650,	4,	97,	47
WORKER-1:	1702899652755,	1702899652762,	1702899652813,	undefined,	undefined,	7,	8,	50,	51,	1702899652816,	3,	61,	11
WORKER-2:	1702899652451,	1702899652490,	1702899652542,	undefined,	undefined,	39,	41,	50,	52,	1702899652545,	3,	94,	44
MASTER-0:	1702899652650,	1702899652658,	1702899652709,	undefined,	undefined,	8,	9,	50,	51,	1702899652711,	2,	61,	11
WORKER-1:	1702899652816,	1702899652862,	1702899652913,	undefined,	undefined,	46,	47,	50,	51,	1702899652917,	4,	101,	51
WORKER-2:	1702899652545,	1702899652553,	1702899652604,	undefined,	undefined,	8,	9,	50,	51,	1702899652606,	2,	61,	11
MASTER-0:	1702899652711,	1702899652753,	1702899652804,	undefined,	undefined,	42,	43,	50,	51,	1702899652806,	2,	95,	45
WORKER-1:	1702899652917,	1702899652924,	1702899652976,	undefined,	undefined,	7,	9,	50,	52,	1702899652978,	2,	61,	11
MASTER-0:	1702899652806,	1702899652814,	1702899652865,	undefined,	undefined,	8,	9,	50,	51,	1702899652868,	3,	62,	12
WORKER-1:	1702899652978,	1702899653019,	1702899653070,	undefined,	undefined,	41,	42,	50,	51,	1702899653074,	4,	96,	46
WORKER-2:	1702899652606,	1702899652648,	1702899652699,	undefined,	undefined,	42,	43,	50,	51,	1702899652702,	3,	96,	46
MASTER-0:	1702899652868,	1702899652914,	1702899652965,	undefined,	undefined,	46,	47,	50,	51,	1702899652969,	4,	101,	51
WORKER-1:	1702899653074,	1702899653081,	1702899653132,	undefined,	undefined,	7,	8,	50,	51,	1702899653137,	5,	63,	13
WORKER-2:	1702899652702,	1702899652710,	1702899652761,	undefined,	undefined,	8,	9,	50,	51,	1702899652764,	3,	62,	12
WORKER-1:	1702899653137,	1702899653176,	1702899653227,	undefined,	undefined,	39,	40,	50,	51,	1702899653230,	3,	93,	43
MASTER-0:	1702899652969,	1702899652977,	1702899653027,	undefined,	undefined,	8,	8,	50,	50,	1702899653031,	4,	62,	12
WORKER-2:	1702899652764,	1702899652805,	1702899652856,	undefined,	undefined,	41,	42,	50,	51,	1702899652860,	4,	96,	46
WORKER-1:	1702899653230,	1702899653238,	1702899653288,	undefined,	undefined,	8,	8,	50,	50,	1702899653291,	3,	61,	11
MASTER-0:	1702899653031,	1702899653071,	1702899653122,	undefined,	undefined,	40,	41,	50,	51,	1702899653126,	4,	95,	45
WORKER-2:	1702899652860,	1702899652867,	1702899652918,	undefined,	undefined,	7,	8,	50,	51,	1702899652922,	4,	62,	12
WORKER-1:	1702899653291,	1702899653332,	1702899653383,	undefined,	undefined,	41,	42,	50,	51,	1702899653386,	3,	95,	45
MASTER-0:	1702899653126,	1702899653134,	1702899653185,	undefined,	undefined,	8,	9,	50,	51,	1702899653187,	2,	61,	11
WORKER-2:	1702899652922,	1702899652967,	1702899653018,	undefined,	undefined,	45,	46,	50,	51,	1702899653021,	3,	99,	49
WORKER-1:	1702899653386,	1702899653393,	1702899653444,	undefined,	undefined,	7,	8,	50,	51,	1702899653447,	3,	61,	11
MASTER-0:	1702899653187,	1702899653228,	1702899653278,	undefined,	undefined,	41,	41,	50,	50,	1702899653282,	4,	95,	45
WORKER-2:	1702899653021,	1702899653028,	1702899653079,	undefined,	undefined,	7,	8,	50,	51,	1702899653082,	3,	61,	11
WORKER-1:	1702899653447,	1702899653488,	1702899653539,	undefined,	undefined,	41,	42,	50,	51,	1702899653542,	3,	95,	45
MASTER-0:	1702899653282,	1702899653289,	1702899653340,	undefined,	undefined,	7,	8,	50,	51,	1702899653344,	4,	62,	12
WORKER-2:	1702899653082,	1702899653123,	1702899653174,	undefined,	undefined,	41,	42,	50,	51,	1702899653178,	4,	96,	46
WORKER-1:	1702899653542,	1702899653552,	1702899653602,	undefined,	undefined,	10,	10,	50,	50,	1702899653605,	3,	63,	13
MASTER-0:	1702899653344,	1702899653384,	1702899653435,	undefined,	undefined,	40,	41,	50,	51,	1702899653438,	3,	94,	44
WORKER-2:	1702899653178,	1702899653186,	1702899653237,	undefined,	undefined,	8,	9,	50,	51,	1702899653239,	2,	61,	11
WORKER-1:	1702899653605,	1702899653645,	1702899653696,	undefined,	undefined,	40,	41,	50,	51,	1702899653699,	3,	94,	44
MASTER-0:	1702899653438,	1702899653445,	1702899653497,	undefined,	undefined,	7,	9,	50,	52,	1702899653500,	3,	62,	12
WORKER-1:	1702899653699,	1702899653707,	1702899653758,	undefined,	undefined,	8,	9,	50,	51,	1702899653761,	3,	62,	12
WORKER-2:	1702899653239,	1702899653280,	1702899653331,	undefined,	undefined,	41,	42,	50,	51,	1702899653333,	2,	94,	44
MASTER-0:	1702899653500,	1702899653540,	1702899653591,	undefined,	undefined,	40,	41,	50,	51,	1702899653594,	3,	94,	44
WORKER-1:	1702899653761,	1702899653802,	1702899653853,	undefined,	undefined,	41,	42,	50,	51,	1702899653859,	6,	98,	48
WORKER-2:	1702899653333,	1702899653342,	1702899653392,	undefined,	undefined,	9,	9,	50,	50,	1702899653395,	3,	62,	12
MASTER-0:	1702899653594,	1702899653603,	1702899653654,	undefined,	undefined,	9,	10,	50,	51,	1702899653658,	4,	64,	14
WORKER-1:	1702899653859,	1702899653865,	1702899653916,	undefined,	undefined,	6,	7,	50,	51,	1702899653919,	3,	60,	10
WORKER-2:	1702899653395,	1702899653436,	1702899653487,	undefined,	undefined,	41,	42,	50,	51,	1702899653491,	4,	96,	46
MASTER-0:	1702899653658,	1702899653698,	1702899653748,	undefined,	undefined,	40,	40,	50,	50,	1702899653751,	3,	93,	43
WORKER-1:	1702899653919,	1702899653962,	1702899654013,	undefined,	undefined,	43,	44,	50,	51,	1702899654016,	3,	97,	47
WORKER-2:	1702899653491,	1702899653500,	1702899653551,	undefined,	undefined,	9,	10,	50,	51,	1702899653554,	3,	63,	13
MASTER-0:	1702899653751,	1702899653760,	1702899653810,	undefined,	undefined,	9,	9,	50,	50,	1702899653813,	3,	62,	12
WORKER-1:	1702899654016,	1702899654024,	1702899654075,	undefined,	undefined,	8,	9,	50,	51,	1702899654078,	3,	62,	12
WORKER-2:	1702899653554,	1702899653592,	1702899653643,	undefined,	undefined,	38,	39,	50,	51,	1702899653648,	5,	94,	44
MASTER-0:	1702899653813,	1702899653857,	1702899653908,	undefined,	undefined,	44,	45,	50,	51,	1702899653911,	3,	98,	48
WORKER-1:	1702899654078,	1702899654119,	1702899654170,	undefined,	undefined,	41,	42,	50,	51,	1702899654174,	4,	96,	46
WORKER-2:	1702899653648,	1702899653655,	1702899653706,	undefined,	undefined,	7,	8,	50,	51,	1702899653709,	3,	61,	11
MASTER-0:	1702899653911,	1702899653918,	1702899653969,	undefined,	undefined,	7,	8,	50,	51,	1702899653972,	3,	61,	11
WORKER-1:	1702899654174,	1702899654181,	1702899654232,	undefined,	undefined,	7,	8,	50,	51,	1702899654235,	3,	61,	11
WORKER-2:	1702899653709,	1702899653750,	1702899653800,	undefined,	undefined,	41,	41,	50,	50,	1702899653803,	3,	94,	44
MASTER-0:	1702899653972,	1702899654014,	1702899654065,	undefined,	undefined,	42,	43,	50,	51,	1702899654068,	3,	96,	46
WORKER-1:	1702899654235,	1702899654277,	1702899654328,	undefined,	undefined,	42,	43,	50,	51,	1702899654331,	3,	96,	46
WORKER-2:	1702899653803,	1702899653811,	1702899653862,	undefined,	undefined,	8,	9,	50,	51,	1702899653864,	2,	61,	11
MASTER-0:	1702899654068,	1702899654076,	1702899654127,	undefined,	undefined,	8,	9,	50,	51,	1702899654130,	3,	62,	12
WORKER-1:	1702899654331,	1702899654339,	1702899654390,	undefined,	undefined,	8,	9,	50,	51,	1702899654392,	2,	61,	11
WORKER-2:	1702899653864,	1702899653910,	1702899653961,	undefined,	undefined,	46,	47,	50,	51,	1702899653965,	4,	101,	51
MASTER-0:	1702899654130,	1702899654172,	1702899654223,	undefined,	undefined,	42,	43,	50,	51,	1702899654227,	4,	97,	47
WORKER-1:	1702899654392,	1702899654433,	1702899654484,	undefined,	undefined,	41,	42,	50,	51,	1702899654489,	5,	97,	47
WORKER-2:	1702899653965,	1702899653973,	1702899654023,	undefined,	undefined,	8,	8,	50,	50,	1702899654026,	3,	61,	11
MASTER-0:	1702899654227,	1702899654234,	1702899654285,	undefined,	undefined,	7,	8,	50,	51,	1702899654288,	3,	61,	11
WORKER-1:	1702899654489,	1702899654496,	1702899654546,	undefined,	undefined,	7,	7,	50,	50,	1702899654548,	2,	59,	9
WORKER-2:	1702899654026,	1702899654066,	1702899654117,	undefined,	undefined,	40,	41,	50,	51,	1702899654121,	4,	95,	45
MASTER-0:	1702899654288,	1702899654329,	1702899654380,	undefined,	undefined,	41,	42,	50,	51,	1702899654383,	3,	95,	45
WORKER-1:	1702899654548,	1702899654591,	1702899654642,	undefined,	undefined,	43,	44,	50,	51,	1702899654645,	3,	97,	47
WORKER-2:	1702899654121,	1702899654129,	1702899654180,	undefined,	undefined,	8,	9,	50,	51,	1702899654183,	3,	62,	12
MASTER-0:	1702899654383,	1702899654391,	1702899654442,	undefined,	undefined,	8,	9,	50,	51,	1702899654444,	2,	61,	11
WORKER-1:	1702899654645,	1702899654652,	1702899654703,	undefined,	undefined,	7,	8,	50,	51,	1702899654705,	2,	60,	10
WORKER-2:	1702899654183,	1702899654224,	1702899654275,	undefined,	undefined,	41,	42,	50,	51,	1702899654280,	5,	97,	47
MASTER-0:	1702899654444,	1702899654486,	1702899654537,	undefined,	undefined,	42,	43,	50,	51,	1702899654540,	3,	96,	46
WORKER-1:	1702899654705,	1702899654748,	1702899654798,	undefined,	undefined,	43,	43,	50,	50,	1702899654802,	4,	97,	47
WORKER-2:	1702899654280,	1702899654287,	1702899654338,	undefined,	undefined,	7,	8,	50,	51,	1702899654341,	3,	61,	11
MASTER-0:	1702899654540,	1702899654547,	1702899654598,	undefined,	undefined,	7,	8,	50,	51,	1702899654601,	3,	61,	11
WORKER-1:	1702899654802,	1702899654812,	1702899654862,	undefined,	undefined,	10,	10,	50,	50,	1702899654865,	3,	63,	13
WORKER-2:	1702899654341,	1702899654381,	1702899654432,	undefined,	undefined,	40,	41,	50,	51,	1702899654436,	4,	95,	45
MASTER-0:	1702899654601,	1702899654643,	1702899654694,	undefined,	undefined,	42,	43,	50,	51,	1702899654698,	4,	97,	47
WORKER-1:	1702899654865,	1702899654905,	1702899654956,	undefined,	undefined,	40,	41,	50,	51,	1702899654959,	3,	94,	44
WORKER-2:	1702899654436,	1702899654444,	1702899654494,	undefined,	undefined,	8,	8,	50,	50,	1702899654496,	2,	60,	10
MASTER-0:	1702899654698,	1702899654704,	1702899654755,	undefined,	undefined,	6,	7,	50,	51,	1702899654757,	2,	59,	9
WORKER-1:	1702899654959,	1702899654968,	1702899655019,	undefined,	undefined,	9,	10,	50,	51,	1702899655021,	2,	62,	12
MASTER-0:	1702899654757,	1702899654800,	1702899654851,	undefined,	undefined,	43,	44,	50,	51,	1702899654854,	3,	97,	47
WORKER-2:	1702899654496,	1702899654539,	1702899654589,	undefined,	undefined,	43,	43,	50,	50,	1702899654593,	4,	97,	47
WORKER-1:	1702899655021,	1702899655061,	1702899655112,	undefined,	undefined,	40,	41,	50,	51,	1702899655115,	3,	94,	44
MASTER-0:	1702899654854,	1702899654864,	1702899654915,	undefined,	undefined,	10,	11,	50,	51,	1702899654917,	2,	63,	13
WORKER-2:	1702899654593,	1702899654601,	1702899654651,	undefined,	undefined,	8,	8,	50,	50,	1702899654654,	3,	61,	11
WORKER-1:	1702899655115,	1702899655124,	1702899655175,	undefined,	undefined,	9,	10,	50,	51,	1702899655178,	3,	63,	13
MASTER-0:	1702899654917,	1702899654957,	1702899655008,	undefined,	undefined,	40,	41,	50,	51,	1702899655011,	3,	94,	44
WORKER-2:	1702899654654,	1702899654696,	1702899654746,	undefined,	undefined,	42,	42,	50,	50,	1702899654750,	4,	96,	46
WORKER-1:	1702899655178,	1702899655218,	1702899655269,	undefined,	undefined,	40,	41,	50,	51,	1702899655274,	5,	96,	46
MASTER-0:	1702899655011,	1702899655019,	1702899655071,	undefined,	undefined,	8,	10,	50,	52,	1702899655075,	4,	64,	14
WORKER-2:	1702899654750,	1702899654757,	1702899654807,	undefined,	undefined,	7,	7,	50,	50,	1702899654810,	3,	60,	10
WORKER-1:	1702899655274,	1702899655281,	1702899655332,	undefined,	undefined,	7,	8,	50,	51,	1702899655335,	3,	61,	11
MASTER-0:	1702899655075,	1702899655114,	1702899655165,	undefined,	undefined,	39,	40,	50,	51,	1702899655168,	3,	93,	43
WORKER-2:	1702899654810,	1702899654852,	1702899654904,	undefined,	undefined,	42,	44,	50,	52,	1702899654908,	4,	98,	48
WORKER-1:	1702899655335,	1702899655375,	1702899655426,	undefined,	undefined,	40,	41,	50,	51,	1702899655428,	2,	93,	43
MASTER-0:	1702899655168,	1702899655176,	1702899655227,	undefined,	undefined,	8,	9,	50,	51,	1702899655232,	5,	64,	14
WORKER-2:	1702899654909,	1702899654916,	1702899654967,	undefined,	undefined,	7,	8,	50,	51,	1702899654971,	4,	62,	12
WORKER-1:	1702899655428,	1702899655437,	1702899655488,	undefined,	undefined,	9,	10,	50,	51,	1702899655492,	4,	64,	14
MASTER-0:	1702899655232,	1702899655270,	1702899655322,	undefined,	undefined,	38,	40,	50,	52,	1702899655325,	3,	93,	43
WORKER-2:	1702899654971,	1702899655009,	1702899655060,	undefined,	undefined,	38,	39,	50,	51,	1702899655063,	3,	92,	42
WORKER-1:	1702899655492,	1702899655532,	1702899655583,	undefined,	undefined,	40,	41,	50,	51,	1702899655588,	5,	96,	46
MASTER-0:	1702899655325,	1702899655333,	1702899655384,	undefined,	undefined,	8,	9,	50,	51,	1702899655386,	2,	61,	11
WORKER-2:	1702899655063,	1702899655072,	1702899655123,	undefined,	undefined,	9,	10,	50,	51,	1702899655126,	3,	63,	13
WORKER-1:	1702899655588,	1702899655594,	1702899655645,	undefined,	undefined,	6,	7,	50,	51,	1702899655648,	3,	60,	10
MASTER-0:	1702899655386,	1702899655427,	1702899655478,	undefined,	undefined,	41,	42,	50,	51,	1702899655481,	3,	95,	45
WORKER-2:	1702899655126,	1702899655166,	1702899655217,	undefined,	undefined,	40,	41,	50,	51,	1702899655221,	4,	95,	45
WORKER-1:	1702899655648,	1702899655690,	1702899655741,	undefined,	undefined,	42,	43,	50,	51,	1702899655744,	3,	96,	46
MASTER-0:	1702899655481,	1702899655489,	1702899655539,	undefined,	undefined,	8,	8,	50,	50,	1702899655542,	3,	61,	11
WORKER-2:	1702899655221,	1702899655229,	1702899655280,	undefined,	undefined,	8,	9,	50,	51,	1702899655282,	2,	61,	11
WORKER-1:	1702899655744,	1702899655751,	1702899655802,	undefined,	undefined,	7,	8,	50,	51,	1702899655804,	2,	60,	10
MASTER-0:	1702899655542,	1702899655585,	1702899655635,	undefined,	undefined,	43,	43,	50,	50,	1702899655639,	4,	97,	47
WORKER-2:	1702899655282,	1702899655323,	1702899655374,	undefined,	undefined,	41,	42,	50,	51,	1702899655377,	3,	95,	45
WORKER-1:	1702899655804,	1702899655846,	1702899655897,	undefined,	undefined,	42,	43,	50,	51,	1702899655902,	5,	98,	48
MASTER-0:	1702899655639,	1702899655646,	1702899655697,	undefined,	undefined,	7,	8,	50,	51,	1702899655700,	3,	61,	11
WORKER-2:	1702899655377,	1702899655385,	1702899655435,	undefined,	undefined,	8,	8,	50,	50,	1702899655439,	4,	62,	12
WORKER-1:	1702899655902,	1702899655908,	1702899655959,	undefined,	undefined,	6,	7,	50,	51,	1702899655961,	2,	59,	9
WORKER-2:	1702899655439,	1702899655480,	1702899655531,	undefined,	undefined,	41,	42,	50,	51,	1702899655534,	3,	95,	45
MASTER-0:	1702899655700,	1702899655742,	1702899655793,	undefined,	undefined,	42,	43,	50,	51,	1702899655797,	4,	97,	47
WORKER-1:	1702899655961,	1702899656004,	1702899656055,	undefined,	undefined,	43,	44,	50,	51,	1702899656059,	4,	98,	48
WORKER-1:	1702899656059,	1702899656065,	1702899656116,	undefined,	undefined,	6,	7,	50,	51,	1702899656118,	2,	59,	9
MASTER-0:	1702899655797,	1702899655803,	1702899655854,	undefined,	undefined,	6,	7,	50,	51,	1702899655857,	3,	60,	10
WORKER-2:	1702899655534,	1702899655543,	1702899655593,	undefined,	undefined,	9,	9,	50,	50,	1702899655595,	2,	61,	11
WORKER-1:	1702899656118,	1702899656161,	1702899656213,	undefined,	undefined,	43,	45,	50,	52,	1702899656216,	3,	98,	48
MASTER-0:	1702899655857,	1702899655899,	1702899655950,	undefined,	undefined,	42,	43,	50,	51,	1702899655954,	4,	97,	47
WORKER-2:	1702899655596,	1702899655637,	1702899655688,	undefined,	undefined,	41,	42,	50,	51,	1702899655692,	4,	96,	46
WORKER-1:	1702899656216,	1702899656222,	1702899656273,	undefined,	undefined,	6,	7,	50,	51,	1702899656275,	2,	59,	9
MASTER-0:	1702899655954,	1702899655960,	1702899656010,	undefined,	undefined,	6,	6,	50,	50,	1702899656013,	3,	59,	9
WORKER-2:	1702899655692,	1702899655699,	1702899655750,	undefined,	undefined,	7,	8,	50,	51,	1702899655753,	3,	61,	11
WORKER-1:	1702899656275,	1702899656318,	1702899656369,	undefined,	undefined,	43,	44,	50,	51,	1702899656374,	5,	99,	49
MASTER-0:	1702899656013,	1702899656057,	1702899656108,	undefined,	undefined,	44,	45,	50,	51,	1702899656111,	3,	98,	48
WORKER-2:	1702899655753,	1702899655794,	1702899655845,	undefined,	undefined,	41,	42,	50,	51,	1702899655848,	3,	95,	45
WORKER-1:	1702899656374,	1702899656380,	1702899656431,	undefined,	undefined,	6,	7,	50,	51,	1702899656433,	2,	59,	9
MASTER-0:	1702899656111,	1702899656118,	1702899656168,	undefined,	undefined,	7,	7,	50,	50,	1702899656171,	3,	60,	10
WORKER-2:	1702899655848,	1702899655856,	1702899655907,	undefined,	undefined,	8,	9,	50,	51,	1702899655909,	2,	61,	11
WORKER-1:	1702899656433,	1702899656475,	1702899656526,	undefined,	undefined,	42,	43,	50,	51,	1702899656530,	4,	97,	47
MASTER-0:	1702899656171,	1702899656214,	1702899656265,	undefined,	undefined,	43,	44,	50,	51,	1702899656268,	3,	97,	47
WORKER-2:	1702899655909,	1702899655952,	1702899656003,	undefined,	undefined,	43,	44,	50,	51,	1702899656006,	3,	97,	47
WORKER-1:	1702899656530,	1702899656538,	1702899656588,	undefined,	undefined,	8,	8,	50,	50,	1702899656591,	3,	61,	11
MASTER-0:	1702899656268,	1702899656274,	1702899656325,	undefined,	undefined,	6,	7,	50,	51,	1702899656327,	2,	59,	9
WORKER-2:	1702899656006,	1702899656012,	1702899656063,	undefined,	undefined,	6,	7,	50,	51,	1702899656066,	3,	60,	10
WORKER-1:	1702899656591,	1702899656633,	1702899656684,	undefined,	undefined,	42,	43,	50,	51,	1702899656688,	4,	97,	47
