MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 4
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	1702899799731,	1702899799783,	1702899799834,	undefined,	undefined,	52,	53,	50,	51,	1702899799837,	3,	106,	56
WORKER-1:	1702899799149,	1702899799200,	1702899799251,	undefined,	undefined,	51,	52,	50,	51,	1702899799254,	3,	105,	55
WORKER-2:	1702899799465,	1702899799520,	1702899799571,	undefined,	undefined,	55,	56,	50,	51,	1702899799574,	3,	109,	59
WORKER-1:	1702899799254,	1702899799306,	1702899799357,	undefined,	undefined,	52,	53,	50,	51,	1702899799359,	2,	105,	55
WORKER-3:	1702899798886,	1702899798937,	1702899798988,	undefined,	undefined,	51,	52,	50,	51,	1702899798991,	3,	105,	55
MASTER-0:	1702899799837,	1702899799889,	1702899799939,	undefined,	undefined,	52,	52,	50,	50,	1702899799942,	3,	105,	55
WORKER-2:	1702899799574,	1702899799625,	1702899799676,	undefined,	undefined,	51,	52,	50,	51,	1702899799679,	3,	105,	55
WORKER-3:	1702899798991,	1702899799042,	1702899799093,	undefined,	undefined,	51,	52,	50,	51,	1702899799097,	4,	106,	56
WORKER-1:	1702899799359,	1702899799411,	1702899799462,	undefined,	undefined,	52,	53,	50,	51,	1702899799465,	3,	106,	56
MASTER-0:	1702899799942,	1702899799993,	1702899800044,	undefined,	undefined,	51,	52,	50,	51,	1702899800047,	3,	105,	55
WORKER-2:	1702899799679,	1702899799730,	1702899799781,	undefined,	undefined,	51,	52,	50,	51,	1702899799784,	3,	105,	55
WORKER-3:	1702899799097,	1702899799148,	1702899799199,	undefined,	undefined,	51,	52,	50,	51,	1702899799202,	3,	105,	55
WORKER-1:	1702899799465,	1702899799520,	1702899799571,	undefined,	undefined,	55,	56,	50,	51,	1702899799574,	3,	109,	59
MASTER-0:	1702899800047,	1702899800098,	1702899800149,	undefined,	undefined,	51,	52,	50,	51,	1702899800152,	3,	105,	55
WORKER-3:	1702899799202,	1702899799252,	1702899799304,	undefined,	undefined,	50,	52,	50,	52,	1702899799307,	3,	105,	55
WORKER-2:	1702899799784,	1702899799836,	1702899799887,	undefined,	undefined,	52,	53,	50,	51,	1702899799890,	3,	106,	56
WORKER-1:	1702899799574,	1702899799625,	1702899799676,	undefined,	undefined,	51,	52,	50,	51,	1702899799679,	3,	105,	55
MASTER-0:	1702899800152,	1702899800203,	1702899800254,	undefined,	undefined,	51,	52,	50,	51,	1702899800257,	3,	105,	55
WORKER-3:	1702899799307,	1702899799358,	1702899799409,	undefined,	undefined,	51,	52,	50,	51,	1702899799412,	3,	105,	55
WORKER-1:	1702899799679,	1702899799730,	1702899799781,	undefined,	undefined,	51,	52,	50,	51,	1702899799785,	4,	106,	56
WORKER-2:	1702899799890,	1702899799941,	1702899799992,	undefined,	undefined,	51,	52,	50,	51,	1702899799995,	3,	105,	55
MASTER-0:	1702899800257,	1702899800309,	1702899800360,	undefined,	undefined,	52,	53,	50,	51,	1702899800363,	3,	106,	56
WORKER-1:	1702899799785,	1702899799836,	1702899799887,	undefined,	undefined,	51,	52,	50,	51,	1702899799890,	3,	105,	55
WORKER-3:	1702899799412,	1702899799464,	1702899799515,	undefined,	undefined,	52,	53,	50,	51,	1702899799521,	6,	109,	59
WORKER-2:	1702899799995,	1702899800046,	1702899800097,	undefined,	undefined,	51,	52,	50,	51,	1702899800100,	3,	105,	55
MASTER-0:	1702899800363,	1702899800417,	1702899800468,	undefined,	undefined,	54,	55,	50,	51,	1702899800472,	4,	109,	59
WORKER-1:	1702899799890,	1702899799941,	1702899799992,	undefined,	undefined,	51,	52,	50,	51,	1702899799995,	3,	105,	55
WORKER-2:	1702899800100,	1702899800150,	1702899800201,	undefined,	undefined,	50,	51,	50,	51,	1702899800204,	3,	104,	54
MASTER-0:	1702899800472,	1702899800523,	1702899800574,	undefined,	undefined,	51,	52,	50,	51,	1702899800578,	4,	106,	56
WORKER-3:	1702899799521,	1702899799573,	1702899799624,	undefined,	undefined,	52,	53,	50,	51,	1702899799627,	3,	106,	56
WORKER-2:	1702899800204,	1702899800256,	1702899800307,	undefined,	undefined,	52,	53,	50,	51,	1702899800310,	3,	106,	56
WORKER-3:	1702899799627,	1702899799678,	1702899799728,	undefined,	undefined,	51,	51,	50,	50,	1702899799731,	3,	104,	54
MASTER-0:	1702899800578,	1702899800628,	1702899800679,	undefined,	undefined,	50,	51,	50,	51,	1702899800683,	4,	105,	55
WORKER-1:	1702899799995,	1702899800046,	1702899800097,	undefined,	undefined,	51,	52,	50,	51,	1702899800100,	3,	105,	55
WORKER-2:	1702899800310,	1702899800362,	1702899800413,	undefined,	undefined,	52,	53,	50,	51,	1702899800417,	4,	107,	57
WORKER-3:	1702899799731,	1702899799783,	1702899799834,	undefined,	undefined,	52,	53,	50,	51,	1702899799837,	3,	106,	56
MASTER-0:	1702899800683,	1702899800734,	1702899800785,	undefined,	undefined,	51,	52,	50,	51,	1702899800788,	3,	105,	55
WORKER-1:	1702899800100,	1702899800150,	1702899800201,	undefined,	undefined,	50,	51,	50,	51,	1702899800204,	3,	104,	54
WORKER-1:	1702899800204,	1702899800256,	1702899800307,	undefined,	undefined,	52,	53,	50,	51,	1702899800310,	3,	106,	56
WORKER-3:	1702899799837,	1702899799889,	1702899799940,	undefined,	undefined,	52,	53,	50,	51,	1702899799943,	3,	106,	56
WORKER-2:	1702899800417,	1702899800471,	1702899800522,	undefined,	undefined,	54,	55,	50,	51,	1702899800525,	3,	108,	58
MASTER-0:	1702899800788,	1702899800840,	1702899800891,	undefined,	undefined,	52,	53,	50,	51,	1702899800894,	3,	106,	56
WORKER-1:	1702899800310,	1702899800362,	1702899800413,	undefined,	undefined,	52,	53,	50,	51,	1702899800416,	3,	106,	56
WORKER-2:	1702899800525,	1702899800576,	1702899800626,	undefined,	undefined,	51,	51,	50,	50,	1702899800629,	3,	104,	54
WORKER-3:	1702899799943,	1702899799994,	1702899800044,	undefined,	undefined,	51,	51,	50,	50,	1702899800048,	4,	105,	55
MASTER-0:	1702899800894,	1702899800946,	1702899800997,	undefined,	undefined,	52,	53,	50,	51,	1702899801000,	3,	106,	56
WORKER-1:	1702899800416,	1702899800470,	1702899800521,	undefined,	undefined,	54,	55,	50,	51,	1702899800524,	3,	108,	58
WORKER-3:	1702899800048,	1702899800098,	1702899800149,	undefined,	undefined,	50,	51,	50,	51,	1702899800152,	3,	104,	54
MASTER-0:	1702899801000,	1702899801052,	1702899801103,	undefined,	undefined,	52,	53,	50,	51,	1702899801106,	3,	106,	56
WORKER-1:	1702899800524,	1702899800576,	1702899800627,	undefined,	undefined,	52,	53,	50,	51,	1702899800630,	3,	106,	56
WORKER-2:	1702899800629,	1702899800681,	1702899800732,	undefined,	undefined,	52,	53,	50,	51,	1702899800736,	4,	107,	57
WORKER-3:	1702899800152,	1702899800203,	1702899800254,	undefined,	undefined,	51,	52,	50,	51,	1702899800258,	4,	106,	56
WORKER-1:	1702899800630,	1702899800681,	1702899800732,	undefined,	undefined,	51,	52,	50,	51,	1702899800735,	3,	105,	55
MASTER-0:	1702899801106,	1702899801158,	1702899801209,	undefined,	undefined,	52,	53,	50,	51,	1702899801213,	4,	107,	57
WORKER-2:	1702899800736,	1702899800787,	1702899800838,	undefined,	undefined,	51,	52,	50,	51,	1702899800841,	3,	105,	55
WORKER-3:	1702899800258,	1702899800309,	1702899800360,	undefined,	undefined,	51,	52,	50,	51,	1702899800363,	3,	105,	55
MASTER-0:	1702899801213,	1702899801264,	1702899801315,	undefined,	undefined,	51,	52,	50,	51,	1702899801318,	3,	105,	55
WORKER-2:	1702899800841,	1702899800892,	1702899800943,	undefined,	undefined,	51,	52,	50,	51,	1702899800947,	4,	106,	56
WORKER-3:	1702899800363,	1702899800418,	1702899800469,	undefined,	undefined,	55,	56,	50,	51,	1702899800472,	3,	109,	59
WORKER-1:	1702899800735,	1702899800787,	1702899800838,	undefined,	undefined,	52,	53,	50,	51,	1702899800841,	3,	106,	56
WORKER-2:	1702899800947,	1702899800999,	1702899801050,	undefined,	undefined,	52,	53,	50,	51,	1702899801053,	3,	106,	56
MASTER-0:	1702899801318,	1702899801373,	1702899801424,	undefined,	undefined,	55,	56,	50,	51,	1702899801427,	3,	109,	59
WORKER-3:	1702899800472,	1702899800523,	1702899800574,	undefined,	undefined,	51,	52,	50,	51,	1702899800577,	3,	105,	55
WORKER-1:	1702899800841,	1702899800892,	1702899800943,	undefined,	undefined,	51,	52,	50,	51,	1702899800947,	4,	106,	56
WORKER-2:	1702899801053,	1702899801105,	1702899801156,	undefined,	undefined,	52,	53,	50,	51,	1702899801159,	3,	106,	56
WORKER-3:	1702899800577,	1702899800628,	1702899800679,	undefined,	undefined,	51,	52,	50,	51,	1702899800682,	3,	105,	55
MASTER-0:	1702899801427,	1702899801478,	1702899801529,	undefined,	undefined,	51,	52,	50,	51,	1702899801533,	4,	106,	56
WORKER-1:	1702899800947,	1702899800999,	1702899801050,	undefined,	undefined,	52,	53,	50,	51,	1702899801053,	3,	106,	56
WORKER-2:	1702899801159,	1702899801211,	1702899801262,	undefined,	undefined,	52,	53,	50,	51,	1702899801264,	2,	105,	55
MASTER-0:	1702899801533,	1702899801584,	1702899801635,	undefined,	undefined,	51,	52,	50,	51,	1702899801638,	3,	105,	55
WORKER-3:	1702899800682,	1702899800734,	1702899800785,	undefined,	undefined,	52,	53,	50,	51,	1702899800789,	4,	107,	57
WORKER-1:	1702899801053,	1702899801105,	1702899801156,	undefined,	undefined,	52,	53,	50,	51,	1702899801160,	4,	107,	57
WORKER-2:	1702899801264,	1702899801317,	1702899801371,	undefined,	undefined,	53,	57,	50,	54,	1702899801375,	4,	111,	61
MASTER-0:	1702899801638,	1702899801689,	1702899801740,	undefined,	undefined,	51,	52,	50,	51,	1702899801743,	3,	105,	55
WORKER-3:	1702899800789,	1702899800840,	1702899800891,	undefined,	undefined,	51,	52,	50,	51,	1702899800894,	3,	105,	55
WORKER-1:	1702899801160,	1702899801211,	1702899801262,	undefined,	undefined,	51,	52,	50,	51,	1702899801265,	3,	105,	55
WORKER-2:	1702899801375,	1702899801426,	1702899801477,	undefined,	undefined,	51,	52,	50,	51,	1702899801480,	3,	105,	55
MASTER-0:	1702899801743,	1702899801795,	1702899801846,	undefined,	undefined,	52,	53,	50,	51,	1702899801849,	3,	106,	56
WORKER-3:	1702899800894,	1702899800946,	1702899800997,	undefined,	undefined,	52,	53,	50,	51,	1702899801000,	3,	106,	56
WORKER-2:	1702899801480,	1702899801531,	1702899801582,	undefined,	undefined,	51,	52,	50,	51,	1702899801586,	4,	106,	56
WORKER-1:	1702899801265,	1702899801320,	1702899801371,	undefined,	undefined,	55,	56,	50,	51,	1702899801375,	4,	110,	60
MASTER-0:	1702899801849,	1702899801900,	1702899801951,	undefined,	undefined,	51,	52,	50,	51,	1702899801959,	8,	110,	60
WORKER-3:	1702899801000,	1702899801051,	1702899801102,	undefined,	undefined,	51,	52,	50,	51,	1702899801106,	4,	106,	56
WORKER-2:	1702899801586,	1702899801636,	1702899801687,	undefined,	undefined,	50,	51,	50,	51,	1702899801690,	3,	104,	54
WORKER-3:	1702899801106,	1702899801158,	1702899801209,	undefined,	undefined,	52,	53,	50,	51,	1702899801212,	3,	106,	56
MASTER-0:	1702899801959,	1702899802005,	1702899802056,	undefined,	undefined,	46,	47,	50,	51,	1702899802059,	3,	100,	50
WORKER-1:	1702899801375,	1702899801426,	1702899801476,	undefined,	undefined,	51,	51,	50,	50,	1702899801479,	3,	104,	54
WORKER-2:	1702899801690,	1702899801742,	1702899801793,	undefined,	undefined,	52,	53,	50,	51,	1702899801796,	3,	106,	56
WORKER-3:	1702899801212,	1702899801263,	1702899801315,	undefined,	undefined,	51,	53,	50,	52,	1702899801318,	3,	106,	56
WORKER-1:	1702899801479,	1702899801531,	1702899801582,	undefined,	undefined,	52,	53,	50,	51,	1702899801585,	3,	106,	56
MASTER-0:	1702899802059,	1702899802110,	1702899802161,	undefined,	undefined,	51,	52,	50,	51,	1702899802164,	3,	105,	55
WORKER-2:	1702899801796,	1702899801847,	1702899801898,	undefined,	undefined,	51,	52,	50,	51,	1702899801901,	3,	105,	55
WORKER-1:	1702899801585,	1702899801636,	1702899801687,	undefined,	undefined,	51,	52,	50,	51,	1702899801690,	3,	105,	55
MASTER-0:	1702899802164,	1702899802216,	1702899802266,	undefined,	undefined,	52,	52,	50,	50,	1702899802273,	7,	109,	59
WORKER-2:	1702899801901,	1702899801953,	1702899802004,	undefined,	undefined,	52,	53,	50,	51,	1702899802006,	2,	105,	55
WORKER-1:	1702899801690,	1702899801742,	1702899801793,	undefined,	undefined,	52,	53,	50,	51,	1702899801796,	3,	106,	56
MASTER-0:	1702899802273,	1702899802324,	1702899802375,	undefined,	undefined,	51,	52,	50,	51,	1702899802378,	3,	105,	55
WORKER-3:	1702899801318,	1702899801373,	1702899801424,	undefined,	undefined,	55,	56,	50,	51,	1702899801427,	3,	109,	59
WORKER-1:	1702899801796,	1702899801847,	1702899801898,	undefined,	undefined,	51,	52,	50,	51,	1702899801901,	3,	105,	55
MASTER-0:	1702899802378,	1702899802429,	1702899802481,	undefined,	undefined,	51,	53,	50,	52,	1702899802484,	3,	106,	56
WORKER-2:	1702899802006,	1702899802057,	1702899802108,	undefined,	undefined,	51,	52,	50,	51,	1702899802111,	3,	105,	55
WORKER-3:	1702899801427,	1702899801478,	1702899801529,	undefined,	undefined,	51,	52,	50,	51,	1702899801532,	3,	105,	55
WORKER-1:	1702899801901,	1702899801952,	1702899802003,	undefined,	undefined,	51,	52,	50,	51,	1702899802006,	3,	105,	55
WORKER-2:	1702899802111,	1702899802162,	1702899802214,	undefined,	undefined,	51,	53,	50,	52,	1702899802217,	3,	106,	56
MASTER-0:	1702899802484,	1702899802535,	1702899802586,	undefined,	undefined,	51,	52,	50,	51,	1702899802589,	3,	105,	55
WORKER-3:	1702899801532,	1702899801584,	1702899801635,	undefined,	undefined,	52,	53,	50,	51,	1702899801638,	3,	106,	56
WORKER-1:	1702899802006,	1702899802056,	1702899802108,	undefined,	undefined,	50,	52,	50,	52,	1702899802112,	4,	106,	56
WORKER-2:	1702899802217,	1702899802271,	1702899802322,	undefined,	undefined,	54,	55,	50,	51,	1702899802325,	3,	108,	58
MASTER-0:	1702899802589,	1702899802640,	1702899802691,	undefined,	undefined,	51,	52,	50,	51,	1702899802695,	4,	106,	56
WORKER-3:	1702899801638,	1702899801689,	1702899801740,	undefined,	undefined,	51,	52,	50,	51,	1702899801743,	3,	105,	55
WORKER-1:	1702899802112,	1702899802162,	1702899802214,	undefined,	undefined,	50,	52,	50,	52,	1702899802217,	3,	105,	55
WORKER-2:	1702899802325,	1702899802377,	1702899802428,	undefined,	undefined,	52,	53,	50,	51,	1702899802431,	3,	106,	56
MASTER-0:	1702899802695,	1702899802746,	1702899802797,	undefined,	undefined,	51,	52,	50,	51,	1702899802801,	4,	106,	56
WORKER-3:	1702899801743,	1702899801794,	1702899801845,	undefined,	undefined,	51,	52,	50,	51,	1702899801848,	3,	105,	55
WORKER-1:	1702899802217,	1702899802271,	1702899802322,	undefined,	undefined,	54,	55,	50,	51,	1702899802325,	3,	108,	58
WORKER-2:	1702899802431,	1702899802482,	1702899802533,	undefined,	undefined,	51,	52,	50,	51,	1702899802537,	4,	106,	56
WORKER-3:	1702899801848,	1702899801900,	1702899801951,	undefined,	undefined,	52,	53,	50,	51,	1702899801958,	7,	110,	60
MASTER-0:	1702899802801,	1702899802851,	1702899802902,	undefined,	undefined,	50,	51,	50,	51,	1702899802905,	3,	104,	54
WORKER-1:	1702899802325,	1702899802377,	1702899802428,	undefined,	undefined,	52,	53,	50,	51,	1702899802431,	3,	106,	56
WORKER-2:	1702899802537,	1702899802588,	1702899802639,	undefined,	undefined,	51,	52,	50,	51,	1702899802642,	3,	105,	55
WORKER-3:	1702899801958,	1702899802004,	1702899802055,	undefined,	undefined,	46,	47,	50,	51,	1702899802058,	3,	100,	50
MASTER-0:	1702899802905,	1702899802957,	1702899803008,	undefined,	undefined,	52,	53,	50,	51,	1702899803011,	3,	106,	56
WORKER-1:	1702899802431,	1702899802482,	1702899802533,	undefined,	undefined,	51,	52,	50,	51,	1702899802537,	4,	106,	56
WORKER-2:	1702899802642,	1702899802693,	1702899802744,	undefined,	undefined,	51,	52,	50,	51,	1702899802747,	3,	105,	55
WORKER-3:	1702899802058,	1702899802110,	1702899802161,	undefined,	undefined,	52,	53,	50,	51,	1702899802164,	3,	106,	56
MASTER-0:	1702899803011,	1702899803062,	1702899803112,	undefined,	undefined,	51,	51,	50,	50,	1702899803115,	3,	104,	54
WORKER-1:	1702899802537,	1702899802588,	1702899802638,	undefined,	undefined,	51,	51,	50,	50,	1702899802642,	4,	105,	55
WORKER-2:	1702899802747,	1702899802798,	1702899802849,	undefined,	undefined,	51,	52,	50,	51,	1702899802852,	3,	105,	55
MASTER-0:	1702899803115,	1702899803171,	1702899803222,	undefined,	undefined,	56,	57,	50,	51,	1702899803226,	4,	111,	61
WORKER-3:	1702899802164,	1702899802215,	1702899802266,	undefined,	undefined,	51,	52,	50,	51,	1702899802272,	6,	108,	58
WORKER-1:	1702899802642,	1702899802693,	1702899802744,	undefined,	undefined,	51,	52,	50,	51,	1702899802748,	4,	106,	56
WORKER-2:	1702899802852,	1702899802904,	1702899802955,	undefined,	undefined,	52,	53,	50,	51,	1702899802958,	3,	106,	56
MASTER-0:	1702899803226,	1702899803276,	1702899803328,	undefined,	undefined,	50,	52,	50,	52,	1702899803331,	3,	105,	55
WORKER-3:	1702899802272,	1702899802324,	1702899802375,	undefined,	undefined,	52,	53,	50,	51,	1702899802378,	3,	106,	56
WORKER-1:	1702899802748,	1702899802799,	1702899802849,	undefined,	undefined,	51,	51,	50,	50,	1702899802853,	4,	105,	55
WORKER-2:	1702899802958,	1702899803009,	1702899803060,	undefined,	undefined,	51,	52,	50,	51,	1702899803064,	4,	106,	56
MASTER-0:	1702899803331,	1702899803382,	1702899803432,	undefined,	undefined,	51,	51,	50,	50,	1702899803436,	4,	105,	55
WORKER-3:	1702899802378,	1702899802429,	1702899802480,	undefined,	undefined,	51,	52,	50,	51,	1702899802483,	3,	105,	55
WORKER-1:	1702899802853,	1702899802904,	1702899802955,	undefined,	undefined,	51,	52,	50,	51,	1702899802958,	3,	105,	55
WORKER-2:	1702899803064,	1702899803114,	1702899803165,	undefined,	undefined,	50,	51,	50,	51,	1702899803169,	4,	105,	55
MASTER-0:	1702899803436,	1702899803488,	1702899803539,	undefined,	undefined,	52,	53,	50,	51,	1702899803543,	4,	107,	57
WORKER-3:	1702899802483,	1702899802536,	1702899802587,	undefined,	undefined,	53,	54,	50,	51,	1702899802590,	3,	107,	57
WORKER-2:	1702899803169,	1702899803224,	1702899803275,	undefined,	undefined,	55,	56,	50,	51,	1702899803278,	3,	109,	59
WORKER-1:	1702899802958,	1702899803009,	1702899803060,	undefined,	undefined,	51,	52,	50,	51,	1702899803064,	4,	106,	56
WORKER-3:	1702899802590,	1702899802640,	1702899802691,	undefined,	undefined,	50,	51,	50,	51,	1702899802694,	3,	104,	54
MASTER-0:	1702899803543,	1702899803594,	1702899803645,	undefined,	undefined,	51,	52,	50,	51,	1702899803649,	4,	106,	56
WORKER-2:	1702899803278,	1702899803329,	1702899803380,	undefined,	undefined,	51,	52,	50,	51,	1702899803383,	3,	105,	55
WORKER-1:	1702899803064,	1702899803114,	1702899803165,	undefined,	undefined,	50,	51,	50,	51,	1702899803168,	3,	104,	54
WORKER-3:	1702899802694,	1702899802746,	1702899802797,	undefined,	undefined,	52,	53,	50,	51,	1702899802800,	3,	106,	56
MASTER-0:	1702899803649,	1702899803700,	1702899803751,	undefined,	undefined,	51,	52,	50,	51,	1702899803754,	3,	105,	55
WORKER-2:	1702899803383,	1702899803434,	1702899803485,	undefined,	undefined,	51,	52,	50,	51,	1702899803489,	4,	106,	56
WORKER-1:	1702899803168,	1702899803224,	1702899803275,	undefined,	undefined,	56,	57,	50,	51,	1702899803278,	3,	110,	60
MASTER-0:	1702899803754,	1702899803805,	1702899803856,	undefined,	undefined,	51,	52,	50,	51,	1702899803860,	4,	106,	56
WORKER-3:	1702899802800,	1702899802850,	1702899802902,	undefined,	undefined,	50,	52,	50,	52,	1702899802905,	3,	105,	55
WORKER-2:	1702899803489,	1702899803540,	1702899803592,	undefined,	undefined,	51,	53,	50,	52,	1702899803595,	3,	106,	56
WORKER-1:	1702899803278,	1702899803330,	1702899803380,	undefined,	undefined,	52,	52,	50,	50,	1702899803384,	4,	106,	56
WORKER-3:	1702899802905,	1702899802957,	1702899803008,	undefined,	undefined,	52,	53,	50,	51,	1702899803010,	2,	105,	55
MASTER-0:	1702899803860,	1702899803911,	1702899803962,	undefined,	undefined,	51,	52,	50,	51,	1702899803965,	3,	105,	55
WORKER-1:	1702899803384,	1702899803434,	1702899803485,	undefined,	undefined,	50,	51,	50,	51,	1702899803489,	4,	105,	55
WORKER-2:	1702899803595,	1702899803647,	1702899803698,	undefined,	undefined,	52,	53,	50,	51,	1702899803702,	4,	107,	57
WORKER-3:	1702899803010,	1702899803062,	1702899803112,	undefined,	undefined,	52,	52,	50,	50,	1702899803115,	3,	105,	55
MASTER-0:	1702899803965,	1702899804016,	1702899804067,	undefined,	undefined,	51,	52,	50,	51,	1702899804074,	7,	109,	59
WORKER-1:	1702899803489,	1702899803541,	1702899803592,	undefined,	undefined,	52,	53,	50,	51,	1702899803595,	3,	106,	56
WORKER-2:	1702899803702,	1702899803753,	1702899803804,	undefined,	undefined,	51,	52,	50,	51,	1702899803807,	3,	105,	55
WORKER-3:	1702899803115,	1702899803171,	1702899803222,	undefined,	undefined,	56,	57,	50,	51,	1702899803225,	3,	110,	60
MASTER-0:	1702899804074,	1702899804125,	1702899804177,	undefined,	undefined,	51,	53,	50,	52,	1702899804180,	3,	106,	56
WORKER-2:	1702899803807,	1702899803858,	1702899803909,	undefined,	undefined,	51,	52,	50,	51,	1702899803915,	6,	108,	58
WORKER-1:	1702899803595,	1702899803647,	1702899803698,	undefined,	undefined,	52,	53,	50,	51,	1702899803702,	4,	107,	57
WORKER-3:	1702899803225,	1702899803276,	1702899803327,	undefined,	undefined,	51,	52,	50,	51,	1702899803331,	4,	106,	56
MASTER-0:	1702899804180,	1702899804231,	1702899804282,	undefined,	undefined,	51,	52,	50,	51,	1702899804285,	3,	105,	55
WORKER-2:	1702899803915,	1702899803964,	1702899804015,	undefined,	undefined,	49,	50,	50,	51,	1702899804017,	2,	102,	52
MASTER-0:	1702899804285,	1702899804336,	1702899804387,	undefined,	undefined,	51,	52,	50,	51,	1702899804390,	3,	105,	55
WORKER-3:	1702899803331,	1702899803382,	1702899803433,	undefined,	undefined,	51,	52,	50,	51,	1702899803435,	2,	104,	54
WORKER-1:	1702899803702,	1702899803753,	1702899803804,	undefined,	undefined,	51,	52,	50,	51,	1702899803807,	3,	105,	55
WORKER-2:	1702899804017,	1702899804072,	1702899804123,	undefined,	undefined,	55,	56,	50,	51,	1702899804127,	4,	110,	60
WORKER-3:	1702899803435,	1702899803487,	1702899803538,	undefined,	undefined,	52,	53,	50,	51,	1702899803542,	4,	107,	57
MASTER-0:	1702899804390,	1702899804441,	1702899804492,	undefined,	undefined,	51,	52,	50,	51,	1702899804495,	3,	105,	55
WORKER-1:	1702899803807,	1702899803858,	1702899803909,	undefined,	undefined,	51,	52,	50,	51,	1702899803915,	6,	108,	58
WORKER-2:	1702899804127,	1702899804178,	1702899804229,	undefined,	undefined,	51,	52,	50,	51,	1702899804233,	4,	106,	56
WORKER-3:	1702899803542,	1702899803594,	1702899803645,	undefined,	undefined,	52,	53,	50,	51,	1702899803648,	3,	106,	56
MASTER-0:	1702899804495,	1702899804546,	1702899804597,	undefined,	undefined,	51,	52,	50,	51,	1702899804601,	4,	106,	56
WORKER-1:	1702899803915,	1702899803964,	1702899804015,	undefined,	undefined,	49,	50,	50,	51,	1702899804018,	3,	103,	53
WORKER-2:	1702899804233,	1702899804283,	1702899804334,	undefined,	undefined,	50,	51,	50,	51,	1702899804338,	4,	105,	55
