MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 1
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	1697038384022,	1697038384045,	1697038384097,	undefined,	undefined,	23,	26,	49,	52,	1697038384107,	10,	85,	36
MASTER-0:	1697038384107,	1697038384134,	1697038384187,	undefined,	undefined,	27,	30,	50,	53,	1697038384196,	9,	89,	39
MASTER-0:	1697038384196,	1697038384219,	1697038384272,	undefined,	undefined,	23,	26,	50,	53,	1697038384281,	9,	85,	35
MASTER-0:	1697038384281,	1697038384304,	1697038384357,	undefined,	undefined,	23,	26,	50,	53,	1697038384367,	10,	86,	36
MASTER-0:	1697038384367,	1697038384390,	1697038384443,	undefined,	undefined,	23,	25,	51,	53,	1697038384452,	9,	85,	34
MASTER-0:	1697038384452,	1697038384475,	1697038384528,	undefined,	undefined,	23,	25,	51,	53,	1697038384537,	9,	85,	34
MASTER-0:	1697038384537,	1697038384560,	1697038384613,	undefined,	undefined,	23,	26,	50,	53,	1697038384622,	9,	85,	35
MASTER-0:	1697038384622,	1697038384645,	1697038384698,	undefined,	undefined,	23,	26,	50,	53,	1697038384707,	9,	85,	35
MASTER-0:	1697038384707,	1697038384730,	1697038384783,	undefined,	undefined,	23,	26,	50,	53,	1697038384792,	9,	85,	35
MASTER-0:	1697038384792,	1697038384814,	1697038384868,	undefined,	undefined,	22,	26,	50,	54,	1697038384877,	9,	85,	35
MASTER-0:	1697038384877,	1697038384900,	1697038384953,	undefined,	undefined,	23,	25,	51,	53,	1697038384962,	9,	85,	34
MASTER-0:	1697038384962,	1697038384993,	1697038385047,	undefined,	undefined,	31,	34,	51,	54,	1697038385056,	9,	94,	43
MASTER-0:	1697038385056,	1697038385079,	1697038385132,	undefined,	undefined,	23,	26,	50,	53,	1697038385142,	10,	86,	36
MASTER-0:	1697038385142,	1697038385165,	1697038385218,	undefined,	undefined,	23,	25,	51,	53,	1697038385227,	9,	85,	34
MASTER-0:	1697038385227,	1697038385250,	1697038385305,	undefined,	undefined,	23,	28,	50,	55,	1697038385314,	9,	87,	37
MASTER-0:	1697038385314,	1697038385337,	1697038385390,	undefined,	undefined,	23,	26,	50,	53,	1697038385400,	10,	86,	36
MASTER-0:	1697038385400,	1697038385424,	1697038385477,	undefined,	undefined,	24,	26,	51,	53,	1697038385486,	9,	86,	35
MASTER-0:	1697038385486,	1697038385509,	1697038385562,	undefined,	undefined,	23,	26,	50,	53,	1697038385571,	9,	85,	35
MASTER-0:	1697038385571,	1697038385594,	1697038385647,	undefined,	undefined,	23,	26,	50,	53,	1697038385657,	10,	86,	36
MASTER-0:	1697038385657,	1697038385679,	1697038385733,	undefined,	undefined,	22,	26,	50,	54,	1697038385742,	9,	85,	35
MASTER-0:	1697038385742,	1697038385765,	1697038385818,	undefined,	undefined,	23,	26,	50,	53,	1697038385827,	9,	85,	35
MASTER-0:	1697038385828,	1697038385850,	1697038385903,	undefined,	undefined,	22,	24,	51,	53,	1697038385913,	10,	85,	34
MASTER-0:	1697038385913,	1697038385935,	1697038385988,	undefined,	undefined,	22,	25,	50,	53,	1697038385998,	10,	85,	35
MASTER-0:	1697038385998,	1697038386021,	1697038386074,	undefined,	undefined,	23,	26,	50,	53,	1697038386084,	10,	86,	36
MASTER-0:	1697038386084,	1697038386106,	1697038386160,	undefined,	undefined,	22,	26,	50,	54,	1697038386169,	9,	85,	35
MASTER-0:	1697038386169,	1697038386192,	1697038386245,	undefined,	undefined,	23,	26,	50,	53,	1697038386255,	10,	86,	36
MASTER-0:	1697038386255,	1697038386278,	1697038386331,	undefined,	undefined,	23,	25,	51,	53,	1697038386340,	9,	85,	34
MASTER-0:	1697038386340,	1697038386362,	1697038386416,	undefined,	undefined,	22,	26,	50,	54,	1697038386425,	9,	85,	35
MASTER-0:	1697038386425,	1697038386448,	1697038386501,	undefined,	undefined,	23,	26,	50,	53,	1697038386511,	10,	86,	36
MASTER-0:	1697038386511,	1697038386534,	1697038386587,	undefined,	undefined,	23,	26,	50,	53,	1697038386596,	9,	85,	35
MASTER-0:	1697038386596,	1697038386619,	1697038386672,	undefined,	undefined,	23,	26,	50,	53,	1697038386682,	10,	86,	36
MASTER-0:	1697038386682,	1697038386704,	1697038386758,	undefined,	undefined,	22,	26,	50,	54,	1697038386767,	9,	85,	35
MASTER-0:	1697038386767,	1697038386789,	1697038386843,	undefined,	undefined,	22,	26,	50,	54,	1697038386852,	9,	85,	35
MASTER-0:	1697038386852,	1697038386875,	1697038386928,	undefined,	undefined,	23,	26,	50,	53,	1697038386937,	9,	85,	35
MASTER-0:	1697038386937,	1697038386960,	1697038387014,	undefined,	undefined,	23,	27,	50,	54,	1697038387023,	9,	86,	36
MASTER-0:	1697038387023,	1697038387046,	1697038387101,	undefined,	undefined,	23,	28,	50,	55,	1697038387110,	9,	87,	37
MASTER-0:	1697038387110,	1697038387133,	1697038387186,	undefined,	undefined,	23,	26,	50,	53,	1697038387195,	9,	85,	35
MASTER-0:	1697038387195,	1697038387218,	1697038387279,	undefined,	undefined,	23,	33,	51,	61,	1697038387288,	9,	93,	42
MASTER-0:	1697038387288,	1697038387311,	1697038387364,	undefined,	undefined,	23,	26,	50,	53,	1697038387374,	10,	86,	36
MASTER-0:	1697038387374,	1697038387396,	1697038387449,	undefined,	undefined,	22,	25,	50,	53,	1697038387459,	10,	85,	35
MASTER-0:	1697038387459,	1697038387482,	1697038387535,	undefined,	undefined,	23,	26,	50,	53,	1697038387544,	9,	85,	35
MASTER-0:	1697038387544,	1697038387566,	1697038387620,	undefined,	undefined,	22,	26,	50,	54,	1697038387629,	9,	85,	35
MASTER-0:	1697038387629,	1697038387652,	1697038387705,	undefined,	undefined,	23,	26,	50,	53,	1697038387715,	10,	86,	36
MASTER-0:	1697038387715,	1697038387738,	1697038387791,	undefined,	undefined,	23,	26,	50,	53,	1697038387800,	9,	85,	35
MASTER-0:	1697038387800,	1697038387823,	1697038387876,	undefined,	undefined,	23,	26,	50,	53,	1697038387886,	10,	86,	36
MASTER-0:	1697038387886,	1697038387909,	1697038387962,	undefined,	undefined,	23,	25,	51,	53,	1697038387971,	9,	85,	34
MASTER-0:	1697038387971,	1697038387994,	1697038388047,	undefined,	undefined,	23,	26,	50,	53,	1697038388057,	10,	86,	36
MASTER-0:	1697038388057,	1697038388079,	1697038388132,	undefined,	undefined,	22,	25,	50,	53,	1697038388142,	10,	85,	35
MASTER-0:	1697038388142,	1697038388166,	1697038388219,	undefined,	undefined,	24,	26,	51,	53,	1697038388228,	9,	86,	35
MASTER-0:	1697038388228,	1697038388251,	1697038388304,	undefined,	undefined,	23,	26,	50,	53,	1697038388313,	9,	85,	35
MASTER-0:	1697038388313,	1697038388336,	1697038388389,	undefined,	undefined,	23,	26,	50,	53,	1697038388399,	10,	86,	36
MASTER-0:	1697038388399,	1697038388421,	1697038388474,	undefined,	undefined,	22,	25,	50,	53,	1697038388483,	9,	84,	34
MASTER-0:	1697038388483,	1697038388507,	1697038388560,	undefined,	undefined,	24,	26,	51,	53,	1697038388569,	9,	86,	35
MASTER-0:	1697038388569,	1697038388592,	1697038388645,	undefined,	undefined,	23,	26,	50,	53,	1697038388655,	10,	86,	36
MASTER-0:	1697038388655,	1697038388678,	1697038388731,	undefined,	undefined,	23,	25,	51,	53,	1697038388741,	10,	86,	35
MASTER-0:	1697038388741,	1697038388763,	1697038388816,	undefined,	undefined,	22,	25,	50,	53,	1697038388826,	10,	85,	35
MASTER-0:	1697038388826,	1697038388848,	1697038388903,	undefined,	undefined,	22,	27,	50,	55,	1697038388912,	9,	86,	36
MASTER-0:	1697038388912,	1697038388936,	1697038388989,	undefined,	undefined,	24,	27,	50,	53,	1697038388999,	10,	87,	37
MASTER-0:	1697038388999,	1697038389022,	1697038389076,	undefined,	undefined,	23,	27,	50,	54,	1697038389085,	9,	86,	36
MASTER-0:	1697038389085,	1697038389108,	1697038389161,	undefined,	undefined,	23,	25,	51,	53,	1697038389171,	10,	86,	35
MASTER-0:	1697038389171,	1697038389194,	1697038389247,	undefined,	undefined,	23,	25,	51,	53,	1697038389257,	10,	86,	35
MASTER-0:	1697038389257,	1697038389279,	1697038389332,	undefined,	undefined,	22,	25,	50,	53,	1697038389342,	10,	85,	35
MASTER-0:	1697038389342,	1697038389364,	1697038389417,	undefined,	undefined,	22,	25,	50,	53,	1697038389427,	10,	85,	35
MASTER-0:	1697038389427,	1697038389450,	1697038389503,	undefined,	undefined,	23,	25,	51,	53,	1697038389513,	10,	86,	35
MASTER-0:	1697038389513,	1697038389543,	1697038389597,	undefined,	undefined,	30,	34,	50,	54,	1697038389606,	9,	93,	43
MASTER-0:	1697038389606,	1697038389629,	1697038389682,	undefined,	undefined,	23,	25,	51,	53,	1697038389691,	9,	85,	34
MASTER-0:	1697038389691,	1697038389714,	1697038389767,	undefined,	undefined,	23,	26,	50,	53,	1697038389776,	9,	85,	35
MASTER-0:	1697038389776,	1697038389799,	1697038389852,	undefined,	undefined,	23,	26,	50,	53,	1697038389862,	10,	86,	36
MASTER-0:	1697038389862,	1697038389885,	1697038389938,	undefined,	undefined,	23,	25,	51,	53,	1697038389947,	9,	85,	34
MASTER-0:	1697038389947,	1697038389970,	1697038390023,	undefined,	undefined,	23,	25,	51,	53,	1697038390032,	9,	85,	34
MASTER-0:	1697038390032,	1697038390055,	1697038390108,	undefined,	undefined,	23,	26,	50,	53,	1697038390118,	10,	86,	36
MASTER-0:	1697038390118,	1697038390141,	1697038390194,	undefined,	undefined,	23,	25,	51,	53,	1697038390203,	9,	85,	34
MASTER-0:	1697038390203,	1697038390226,	1697038390279,	undefined,	undefined,	23,	26,	50,	53,	1697038390288,	9,	85,	35
MASTER-0:	1697038390288,	1697038390311,	1697038390364,	undefined,	undefined,	23,	26,	50,	53,	1697038390373,	9,	85,	35
MASTER-0:	1697038390373,	1697038390396,	1697038390449,	undefined,	undefined,	23,	26,	50,	53,	1697038390458,	9,	85,	35
MASTER-0:	1697038390458,	1697038390481,	1697038390534,	undefined,	undefined,	23,	26,	50,	53,	1697038390543,	9,	85,	35
MASTER-0:	1697038390543,	1697038390566,	1697038390619,	undefined,	undefined,	23,	26,	50,	53,	1697038390628,	9,	85,	35
MASTER-0:	1697038390628,	1697038390650,	1697038390704,	undefined,	undefined,	22,	26,	50,	54,	1697038390714,	10,	86,	36
MASTER-0:	1697038390714,	1697038390736,	1697038390789,	undefined,	undefined,	22,	25,	50,	53,	1697038390799,	10,	85,	35
MASTER-0:	1697038390799,	1697038390822,	1697038390875,	undefined,	undefined,	23,	25,	51,	53,	1697038390884,	9,	85,	34
MASTER-0:	1697038390884,	1697038390907,	1697038390961,	undefined,	undefined,	23,	26,	51,	54,	1697038390971,	10,	87,	36
MASTER-0:	1697038390971,	1697038390993,	1697038391047,	undefined,	undefined,	22,	26,	50,	54,	1697038391056,	9,	85,	35
MASTER-0:	1697038391056,	1697038391079,	1697038391132,	undefined,	undefined,	23,	26,	50,	53,	1697038391141,	9,	85,	35
MASTER-0:	1697038391141,	1697038391164,	1697038391217,	undefined,	undefined,	23,	26,	50,	53,	1697038391227,	10,	86,	36
MASTER-0:	1697038391227,	1697038391249,	1697038391303,	undefined,	undefined,	22,	26,	50,	54,	1697038391312,	9,	85,	35
MASTER-0:	1697038391312,	1697038391335,	1697038391388,	undefined,	undefined,	23,	26,	50,	53,	1697038391397,	9,	85,	35
MASTER-0:	1697038391397,	1697038391420,	1697038391473,	undefined,	undefined,	23,	26,	50,	53,	1697038391531,	58,	134,	84
MASTER-0:	1697038391531,	1697038391555,	1697038391608,	undefined,	undefined,	24,	27,	50,	53,	1697038391618,	10,	87,	37
MASTER-0:	1697038391618,	1697038391641,	1697038391694,	undefined,	undefined,	23,	26,	50,	53,	1697038391704,	10,	86,	36
MASTER-0:	1697038391704,	1697038391727,	1697038391780,	undefined,	undefined,	23,	26,	50,	53,	1697038391790,	10,	86,	36
MASTER-0:	1697038391790,	1697038391813,	1697038391866,	undefined,	undefined,	23,	26,	50,	53,	1697038391876,	10,	86,	36
MASTER-0:	1697038391876,	1697038391899,	1697038391952,	undefined,	undefined,	23,	25,	51,	53,	1697038391961,	9,	85,	34
MASTER-0:	1697038391961,	1697038391984,	1697038392036,	undefined,	undefined,	23,	26,	49,	52,	1697038392046,	10,	85,	36
MASTER-0:	1697038392046,	1697038392069,	1697038392122,	undefined,	undefined,	23,	26,	50,	53,	1697038392131,	9,	85,	35
MASTER-0:	1697038392131,	1697038392153,	1697038392207,	undefined,	undefined,	22,	26,	50,	54,	1697038392216,	9,	85,	35
MASTER-0:	1697038392216,	1697038392238,	1697038392291,	undefined,	undefined,	22,	25,	50,	53,	1697038392301,	10,	85,	35
MASTER-0:	1697038392301,	1697038392323,	1697038392377,	undefined,	undefined,	22,	26,	50,	54,	1697038392386,	9,	85,	35
MASTER-0:	1697038392386,	1697038392409,	1697038392462,	undefined,	undefined,	23,	25,	51,	53,	1697038392471,	9,	85,	34
MASTER-0:	1697038392471,	1697038392494,	1697038392548,	undefined,	undefined,	23,	27,	50,	54,	1697038392558,	10,	87,	37
MASTER-0:	1697038392558,	1697038392581,	1697038392634,	undefined,	undefined,	23,	26,	50,	53,	1697038392644,	10,	86,	36
MASTER-0:	1697038392644,	1697038392667,	1697038392720,	undefined,	undefined,	23,	26,	50,	53,	1697038392729,	9,	85,	35
MASTER-0:	1697038392729,	1697038392757,	1697038392810,	undefined,	undefined,	28,	31,	50,	53,	1697038392819,	9,	90,	40
MASTER-0:	1697038392819,	1697038392842,	1697038392895,	undefined,	undefined,	23,	26,	50,	53,	1697038392904,	9,	85,	35
MASTER-0:	1697038392905,	1697038392927,	1697038392981,	undefined,	undefined,	22,	26,	50,	54,	1697038392990,	9,	85,	35
MASTER-0:	1697038392990,	1697038393013,	1697038393066,	undefined,	undefined,	23,	26,	50,	53,	1697038393076,	10,	86,	36
MASTER-0:	1697038393076,	1697038393099,	1697038393152,	undefined,	undefined,	23,	25,	51,	53,	1697038393161,	9,	85,	34
MASTER-0:	1697038393161,	1697038393185,	1697038393238,	undefined,	undefined,	24,	27,	50,	53,	1697038393248,	10,	87,	37
MASTER-0:	1697038393248,	1697038393271,	1697038393324,	undefined,	undefined,	23,	26,	50,	53,	1697038393333,	9,	85,	35
MASTER-0:	1697038393333,	1697038393356,	1697038393409,	undefined,	undefined,	23,	26,	50,	53,	1697038393418,	9,	85,	35
MASTER-0:	1697038393418,	1697038393442,	1697038393495,	undefined,	undefined,	24,	27,	50,	53,	1697038393505,	10,	87,	37
MASTER-0:	1697038393505,	1697038393528,	1697038393581,	undefined,	undefined,	23,	25,	51,	53,	1697038393591,	10,	86,	35
MASTER-0:	1697038393591,	1697038393614,	1697038393667,	undefined,	undefined,	23,	26,	50,	53,	1697038393676,	9,	85,	35
MASTER-0:	1697038393676,	1697038393702,	1697038393755,	undefined,	undefined,	26,	29,	50,	53,	1697038393764,	9,	88,	38
MASTER-0:	1697038393764,	1697038393787,	1697038393840,	undefined,	undefined,	23,	26,	50,	53,	1697038393850,	10,	86,	36
MASTER-0:	1697038393850,	1697038393879,	1697038393932,	undefined,	undefined,	29,	32,	50,	53,	1697038393942,	10,	92,	42
MASTER-0:	1697038393942,	1697038393965,	1697038394017,	undefined,	undefined,	23,	26,	49,	52,	1697038394027,	10,	85,	36
MASTER-0:	1697038394027,	1697038394050,	1697038394103,	undefined,	undefined,	23,	25,	51,	53,	1697038394113,	10,	86,	35
MASTER-0:	1697038394113,	1697038394135,	1697038394188,	undefined,	undefined,	22,	25,	50,	53,	1697038394198,	10,	85,	35
MASTER-0:	1697038394198,	1697038394221,	1697038394274,	undefined,	undefined,	23,	26,	50,	53,	1697038394284,	10,	86,	36
MASTER-0:	1697038394284,	1697038394307,	1697038394362,	undefined,	undefined,	23,	28,	50,	55,	1697038394371,	9,	87,	37
MASTER-0:	1697038394371,	1697038394394,	1697038394447,	undefined,	undefined,	23,	26,	50,	53,	1697038394457,	10,	86,	36
MASTER-0:	1697038394457,	1697038394480,	1697038394533,	undefined,	undefined,	23,	25,	51,	53,	1697038394542,	9,	85,	34
MASTER-0:	1697038394542,	1697038394565,	1697038394618,	undefined,	undefined,	23,	26,	50,	53,	1697038394628,	10,	86,	36
MASTER-0:	1697038394628,	1697038394651,	1697038394704,	undefined,	undefined,	23,	26,	50,	53,	1697038394713,	9,	85,	35
MASTER-0:	1697038394713,	1697038394736,	1697038394790,	undefined,	undefined,	23,	27,	50,	54,	1697038394799,	9,	86,	36
MASTER-0:	1697038394799,	1697038394822,	1697038394875,	undefined,	undefined,	23,	25,	51,	53,	1697038394884,	9,	85,	34
MASTER-0:	1697038394884,	1697038394907,	1697038394960,	undefined,	undefined,	23,	26,	50,	53,	1697038394970,	10,	86,	36
MASTER-0:	1697038394970,	1697038394992,	1697038395046,	undefined,	undefined,	22,	25,	51,	54,	1697038395055,	9,	85,	34
MASTER-0:	1697038395055,	1697038395078,	1697038395131,	undefined,	undefined,	23,	26,	50,	53,	1697038395141,	10,	86,	36
MASTER-0:	1697038395141,	1697038395163,	1697038395216,	undefined,	undefined,	22,	25,	50,	53,	1697038395226,	10,	85,	35
MASTER-0:	1697038395226,	1697038395248,	1697038395301,	undefined,	undefined,	22,	25,	50,	53,	1697038395311,	10,	85,	35
MASTER-0:	1697038395311,	1697038395337,	1697038395390,	undefined,	undefined,	26,	29,	50,	53,	1697038395402,	12,	91,	41
MASTER-0:	1697038395402,	1697038395426,	1697038395479,	undefined,	undefined,	24,	27,	50,	53,	1697038395488,	9,	86,	36
MASTER-0:	1697038395488,	1697038395511,	1697038395564,	undefined,	undefined,	23,	26,	50,	53,	1697038395574,	10,	86,	36
MASTER-0:	1697038395574,	1697038395597,	1697038395650,	undefined,	undefined,	23,	25,	51,	53,	1697038395659,	9,	85,	34
MASTER-0:	1697038395659,	1697038395682,	1697038395735,	undefined,	undefined,	23,	25,	51,	53,	1697038395745,	10,	86,	35
MASTER-0:	1697038395745,	1697038395767,	1697038395820,	undefined,	undefined,	22,	25,	50,	53,	1697038395830,	10,	85,	35
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	All clients post-processing completed - computing output.
MASTER-0:	All workers finished - generating output and exiting.
input.activity,	input.blocking,	input.delta,	input.iterations,	input.period,	input.ratio,	input.parameter_size,	input.workers,	input.master_activity,	input.master_blocking,	input.master_delta,	input.warmup,	input.delay,	input.pp_delay,	input.burst_timing,	input.setup,	input.teardown,	input.config_file,	input.event_trigger,	input.test_action,	input.payload_file,	input.quiet,	input.master_apart,	output.measure_time,	output.ta.avg,	output.ta.std,	output.ta.min,	output.ta.max,	output.ta.cnt,	output.oea.avg,	output.oea.std,	output.oea.min,	output.oea.max,	output.oea.cnt,	output.oer.avg,	output.oer.std,	output.oer.min,	output.oer.max,	output.oer.cnt,	output.d.avg,	output.d.std,	output.d.min,	output.d.max,	output.d.cnt,	output.ad.avg,	output.ad.std,	output.ad.min,	output.ad.max,	output.ad.cnt,	output.ora.avg,	output.ora.std,	output.ora.min,	output.ora.max,	output.ora.cnt,	output.rtt.avg,	output.rtt.std,	output.rtt.min,	output.rtt.max,	output.rtt.cnt,	output.ortt.avg,	output.ortt.std,	output.ortt.min,	output.ortt.max,	output.ortt.cnt,	output.attempts.abs,	output.attempts.tp,	output.attempts.tpw,	output.attempts.tpd,	output.invocations.abs,	output.invocations.tp,	output.invocations.tpw,	output.invocations.tpd,	output.activations.abs,	output.activations.tp,	output.activations.tpw,	output.activations.tpd,	output.requests.abs,	output.requests.tp,	output.requests.tpw,	output.requests.tpd,	output.errors.abs,	output.errors.percent,	output.errors.cim.avg,	output.errors.cim.std,	output.errors.cim.min,	output.errors.cim.max,	output.errors.cim.cnt,	output.errors.cim.pct
action,	result,	0,	1000,	undefined,	1,	1000,	1,	undefined,	undefined,	undefined,	0,	50,	20000,	undefined,	true,	true,	/home/max/.wskprops,	testTrigger,	testAction,	undefined,	undefined,	undefined,	86.729,	undefined,	undefined,	undefined,	undefined,	0,	23.5,	5.833,	21,	195,	1000,	26.586,	5.921,	24,	199,	1000,	50.215,	0.606,	49,	58,	1000,	53.301,	0.904,	52,	62,	1000,	9.905,	2.825,	9,	58,	1000,	86.706,	6.982,	84,	275,	1000,	36.491,	6.993,	34,	225,	1000,	1000,	11.53,	0,	100,	1000,	11.53,	0,	100,	1000,	11.53,	0,	100,	1000,	11.53,	0,	100,	0,	0,	86.725,	6.981,	84,	275,	1000,	100
MASTER-0:	TEARDOWN: ./setup.sh t 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Done
