MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 8
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
WORKER-4:	Start measurement.
WORKER-6:	Start measurement.
WORKER-5:	Start measurement.
WORKER-7:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-3:	1697039132713,	1697039132798,	1697039132851,	undefined,	undefined,	85,	87,	51,	53,	1697039132861,	10,	148,	97
WORKER-6:	1697039133386,	1697039133476,	1697039133529,	undefined,	undefined,	90,	93,	50,	53,	1697039133542,	13,	156,	106
WORKER-5:	1697039128920,	1697039129008,	1697039129061,	undefined,	undefined,	88,	90,	51,	53,	1697039129072,	11,	152,	101
MASTER-0:	1697039131656,	1697039131743,	1697039131799,	undefined,	undefined,	87,	92,	51,	56,	1697039131809,	10,	153,	102
WORKER-1:	1697039130909,	1697039131013,	1697039131066,	undefined,	undefined,	104,	107,	50,	53,	1697039131078,	12,	169,	119
WORKER-4:	1697039132131,	1697039132214,	1697039132267,	undefined,	undefined,	83,	86,	50,	53,	1697039132277,	10,	146,	96
WORKER-7:	1697039132365,	1697039132448,	1697039132501,	undefined,	undefined,	83,	86,	50,	53,	1697039132511,	10,	146,	96
WORKER-2:	1697039130193,	1697039130259,	1697039130312,	undefined,	undefined,	66,	69,	50,	53,	1697039130322,	10,	129,	79
WORKER-3:	1697039132861,	1697039132944,	1697039132997,	undefined,	undefined,	83,	86,	50,	53,	1697039133007,	10,	146,	96
WORKER-6:	1697039133542,	1697039133648,	1697039133701,	undefined,	undefined,	106,	109,	50,	53,	1697039133712,	11,	170,	120
MASTER-0:	1697039131809,	1697039131887,	1697039131939,	undefined,	undefined,	78,	80,	50,	52,	1697039131952,	13,	143,	93
WORKER-5:	1697039129072,	1697039129183,	1697039129235,	undefined,	undefined,	111,	113,	50,	52,	1697039129245,	10,	173,	123
WORKER-1:	1697039131078,	1697039131185,	1697039131238,	undefined,	undefined,	107,	110,	50,	53,	1697039131248,	10,	170,	120
WORKER-4:	1697039132277,	1697039132361,	1697039132414,	undefined,	undefined,	84,	87,	50,	53,	1697039132424,	10,	147,	97
WORKER-7:	1697039132511,	1697039132594,	1697039132647,	undefined,	undefined,	83,	85,	51,	53,	1697039132658,	11,	147,	96
WORKER-2:	1697039130322,	1697039130421,	1697039130474,	undefined,	undefined,	99,	101,	51,	53,	1697039130485,	11,	163,	112
WORKER-3:	1697039133007,	1697039133125,	1697039133178,	undefined,	undefined,	118,	121,	50,	53,	1697039133188,	10,	181,	131
WORKER-6:	1697039133712,	1697039133789,	1697039133841,	undefined,	undefined,	77,	79,	50,	52,	1697039133851,	10,	139,	89
MASTER-0:	1697039131952,	1697039132069,	1697039132122,	undefined,	undefined,	117,	119,	51,	53,	1697039132132,	10,	180,	129
WORKER-5:	1697039129245,	1697039129323,	1697039129376,	undefined,	undefined,	78,	81,	50,	53,	1697039129386,	10,	141,	91
WORKER-1:	1697039131248,	1697039131360,	1697039131415,	undefined,	undefined,	112,	117,	50,	55,	1697039131425,	10,	177,	127
WORKER-4:	1697039132424,	1697039132506,	1697039132559,	undefined,	undefined,	82,	85,	50,	53,	1697039132569,	10,	145,	95
WORKER-2:	1697039130485,	1697039130603,	1697039130656,	undefined,	undefined,	118,	121,	50,	53,	1697039130666,	10,	181,	131
WORKER-7:	1697039132658,	1697039132769,	1697039132822,	undefined,	undefined,	111,	114,	50,	53,	1697039132832,	10,	174,	124
WORKER-3:	1697039133188,	1697039133265,	1697039133318,	undefined,	undefined,	77,	79,	51,	53,	1697039133327,	9,	139,	88
WORKER-1:	1697039131425,	1697039131535,	1697039131587,	undefined,	undefined,	110,	112,	50,	52,	1697039131597,	10,	172,	122
WORKER-4:	1697039132569,	1697039132652,	1697039132705,	undefined,	undefined,	83,	86,	50,	53,	1697039132715,	10,	146,	96
MASTER-0:	1697039132132,	1697039132244,	1697039132297,	undefined,	undefined,	112,	115,	50,	53,	1697039132307,	10,	175,	125
WORKER-5:	1697039129386,	1697039129482,	1697039129535,	undefined,	undefined,	96,	99,	50,	53,	1697039129545,	10,	159,	109
WORKER-6:	1697039133851,	1697039133942,	1697039133995,	undefined,	undefined,	91,	94,	50,	53,	1697039134006,	11,	155,	105
WORKER-2:	1697039130666,	1697039130729,	1697039130782,	undefined,	undefined,	63,	66,	50,	53,	1697039130791,	9,	125,	75
WORKER-3:	1697039133327,	1697039133418,	1697039133471,	undefined,	undefined,	91,	94,	50,	53,	1697039133482,	11,	155,	105
WORKER-7:	1697039132832,	1697039132943,	1697039132995,	undefined,	undefined,	111,	113,	50,	52,	1697039133005,	10,	173,	123
WORKER-5:	1697039129545,	1697039129657,	1697039129710,	undefined,	undefined,	112,	114,	51,	53,	1697039129720,	10,	175,	124
WORKER-6:	1697039134006,	1697039134117,	1697039134170,	undefined,	undefined,	111,	113,	51,	53,	1697039134179,	9,	173,	122
WORKER-4:	1697039132715,	1697039132827,	1697039132879,	undefined,	undefined,	112,	115,	49,	52,	1697039132889,	10,	174,	125
WORKER-1:	1697039131597,	1697039131684,	1697039131737,	undefined,	undefined,	87,	90,	50,	53,	1697039131747,	10,	150,	100
MASTER-0:	1697039132307,	1697039132419,	1697039132471,	undefined,	undefined,	112,	114,	50,	52,	1697039132482,	11,	175,	125
WORKER-7:	1697039133005,	1697039133089,	1697039133142,	undefined,	undefined,	84,	86,	51,	53,	1697039133152,	10,	147,	96
WORKER-2:	1697039130791,	1697039130897,	1697039130950,	undefined,	undefined,	106,	108,	51,	53,	1697039130960,	10,	169,	118
WORKER-3:	1697039133482,	1697039133590,	1697039133643,	undefined,	undefined,	108,	111,	50,	53,	1697039133653,	10,	171,	121
WORKER-6:	1697039134179,	1697039134257,	1697039134310,	undefined,	undefined,	78,	80,	51,	53,	1697039134319,	9,	140,	89
WORKER-1:	1697039131747,	1697039131829,	1697039131881,	undefined,	undefined,	82,	84,	50,	52,	1697039131893,	12,	146,	96
WORKER-5:	1697039129720,	1697039129830,	1697039129883,	undefined,	undefined,	110,	113,	50,	53,	1697039129893,	10,	173,	123
WORKER-4:	1697039132889,	1697039132972,	1697039133026,	undefined,	undefined,	83,	87,	50,	54,	1697039133035,	9,	146,	96
MASTER-0:	1697039132482,	1697039132593,	1697039132646,	undefined,	undefined,	111,	114,	50,	53,	1697039132656,	10,	174,	124
WORKER-2:	1697039130960,	1697039131069,	1697039131122,	undefined,	undefined,	109,	112,	50,	53,	1697039131132,	10,	172,	122
WORKER-7:	1697039133152,	1697039133242,	1697039133295,	undefined,	undefined,	90,	93,	50,	53,	1697039133304,	9,	152,	102
WORKER-3:	1697039133653,	1697039133730,	1697039133783,	undefined,	undefined,	77,	80,	50,	53,	1697039133792,	9,	139,	89
WORKER-1:	1697039131893,	1697039132002,	1697039132055,	undefined,	undefined,	109,	112,	50,	53,	1697039132064,	9,	171,	121
WORKER-6:	1697039134320,	1697039134417,	1697039134469,	undefined,	undefined,	97,	99,	50,	52,	1697039134479,	10,	159,	109
WORKER-4:	1697039133035,	1697039133126,	1697039133179,	undefined,	undefined,	91,	94,	50,	53,	1697039133190,	11,	155,	105
WORKER-5:	1697039129893,	1697039130013,	1697039130066,	undefined,	undefined,	120,	123,	50,	53,	1697039130076,	10,	183,	133
MASTER-0:	1697039132656,	1697039132739,	1697039132792,	undefined,	undefined,	83,	86,	50,	53,	1697039132802,	10,	146,	96
WORKER-2:	1697039131132,	1697039131208,	1697039131261,	undefined,	undefined,	76,	79,	50,	53,	1697039131271,	10,	139,	89
WORKER-3:	1697039133792,	1697039133883,	1697039133936,	undefined,	undefined,	91,	94,	50,	53,	1697039133946,	10,	154,	104
WORKER-7:	1697039133304,	1697039133382,	1697039133435,	undefined,	undefined,	78,	81,	50,	53,	1697039133478,	43,	174,	124
WORKER-1:	1697039132064,	1697039132156,	1697039132209,	undefined,	undefined,	92,	95,	50,	53,	1697039132219,	10,	155,	105
WORKER-6:	1697039134479,	1697039134589,	1697039134641,	undefined,	undefined,	110,	113,	49,	52,	1697039134651,	10,	172,	123
WORKER-4:	1697039133190,	1697039133300,	1697039133353,	undefined,	undefined,	110,	113,	50,	53,	1697039133363,	10,	173,	123
WORKER-5:	1697039130076,	1697039130188,	1697039130241,	undefined,	undefined,	112,	115,	50,	53,	1697039130251,	10,	175,	125
MASTER-0:	1697039132802,	1697039132886,	1697039132938,	undefined,	undefined,	84,	86,	50,	52,	1697039132950,	12,	148,	98
WORKER-2:	1697039131271,	1697039131360,	1697039131413,	undefined,	undefined,	89,	92,	50,	53,	1697039131423,	10,	152,	102
WORKER-3:	1697039133946,	1697039134023,	1697039134076,	undefined,	undefined,	77,	80,	50,	53,	1697039134086,	10,	140,	90
WORKER-7:	1697039133478,	1697039133535,	1697039133588,	undefined,	undefined,	57,	60,	50,	53,	1697039133600,	12,	122,	72
WORKER-1:	1697039132219,	1697039132302,	1697039132355,	undefined,	undefined,	83,	86,	50,	53,	1697039132365,	10,	146,	96
WORKER-6:	1697039134651,	1697039134725,	1697039134778,	undefined,	undefined,	74,	77,	50,	53,	1697039134791,	13,	140,	90
MASTER-0:	1697039132950,	1697039133059,	1697039133112,	undefined,	undefined,	109,	111,	51,	53,	1697039133122,	10,	172,	121
WORKER-5:	1697039130251,	1697039130318,	1697039130371,	undefined,	undefined,	67,	70,	50,	53,	1697039130380,	9,	129,	79
WORKER-4:	1697039133363,	1697039133440,	1697039133492,	undefined,	undefined,	77,	79,	50,	52,	1697039133502,	10,	139,	89
WORKER-2:	1697039131423,	1697039131501,	1697039131554,	undefined,	undefined,	78,	80,	51,	53,	1697039131572,	18,	149,	98
WORKER-7:	1697039133600,	1697039133707,	1697039133760,	undefined,	undefined,	107,	110,	50,	53,	1697039133770,	10,	170,	120
WORKER-3:	1697039134086,	1697039134184,	1697039134237,	undefined,	undefined,	98,	100,	51,	53,	1697039134247,	10,	161,	110
WORKER-1:	1697039132365,	1697039132477,	1697039132530,	undefined,	undefined,	112,	115,	50,	53,	1697039132540,	10,	175,	125
WORKER-5:	1697039130380,	1697039130487,	1697039130539,	undefined,	undefined,	107,	110,	49,	52,	1697039130549,	10,	169,	120
WORKER-6:	1697039134791,	1697039134882,	1697039134935,	undefined,	undefined,	91,	94,	50,	53,	1697039134947,	12,	156,	106
MASTER-0:	1697039133122,	1697039133206,	1697039133259,	undefined,	undefined,	84,	87,	50,	53,	1697039133269,	10,	147,	97
WORKER-4:	1697039133502,	1697039133593,	1697039133646,	undefined,	undefined,	91,	94,	50,	53,	1697039133658,	12,	156,	106
WORKER-7:	1697039133770,	1697039133847,	1697039133900,	undefined,	undefined,	77,	79,	51,	53,	1697039133910,	10,	140,	89
WORKER-2:	1697039131572,	1697039131655,	1697039131708,	undefined,	undefined,	83,	86,	50,	53,	1697039131718,	10,	146,	96
WORKER-1:	1697039132540,	1697039132622,	1697039132676,	undefined,	undefined,	82,	86,	50,	54,	1697039132685,	9,	145,	95
WORKER-3:	1697039134247,	1697039134357,	1697039134410,	undefined,	undefined,	110,	112,	51,	53,	1697039134419,	9,	172,	121
WORKER-7:	1697039133910,	1697039134000,	1697039134053,	undefined,	undefined,	90,	93,	50,	53,	1697039134067,	14,	157,	107
WORKER-5:	1697039130549,	1697039130611,	1697039130665,	undefined,	undefined,	62,	66,	50,	54,	1697039130675,	10,	126,	76
WORKER-4:	1697039133658,	1697039133766,	1697039133819,	undefined,	undefined,	108,	110,	51,	53,	1697039133830,	11,	172,	121
WORKER-6:	1697039134947,	1697039135055,	1697039135108,	undefined,	undefined,	108,	111,	50,	53,	1697039135117,	9,	170,	120
MASTER-0:	1697039133269,	1697039133360,	1697039133413,	undefined,	undefined,	91,	93,	51,	53,	1697039133473,	60,	204,	153
WORKER-2:	1697039131718,	1697039131825,	1697039131878,	undefined,	undefined,	107,	110,	50,	53,	1697039131888,	10,	170,	120
WORKER-3:	1697039134419,	1697039134492,	1697039134545,	undefined,	undefined,	73,	75,	51,	53,	1697039134554,	9,	135,	84
WORKER-1:	1697039132685,	1697039132769,	1697039132822,	undefined,	undefined,	84,	87,	50,	53,	1697039132832,	10,	147,	97
WORKER-7:	1697039134067,	1697039134175,	1697039134235,	undefined,	undefined,	108,	119,	49,	60,	1697039134245,	10,	178,	129
WORKER-5:	1697039130675,	1697039130780,	1697039130833,	undefined,	undefined,	105,	108,	50,	53,	1697039130844,	11,	169,	119
MASTER-0:	1697039133473,	1697039133533,	1697039133585,	undefined,	undefined,	60,	62,	50,	52,	1697039133595,	10,	122,	72
WORKER-1:	1697039132832,	1697039132914,	1697039132967,	undefined,	undefined,	82,	85,	50,	53,	1697039132977,	10,	145,	95
WORKER-4:	1697039133830,	1697039133905,	1697039133958,	undefined,	undefined,	75,	78,	50,	53,	1697039133968,	10,	138,	88
WORKER-6:	1697039135117,	1697039135190,	1697039135243,	undefined,	undefined,	73,	76,	50,	53,	1697039135255,	12,	138,	88
WORKER-3:	1697039134554,	1697039134650,	1697039134703,	undefined,	undefined,	96,	99,	50,	53,	1697039134714,	11,	160,	110
WORKER-2:	1697039131888,	1697039131982,	1697039132034,	undefined,	undefined,	94,	97,	49,	52,	1697039132044,	10,	156,	107
WORKER-7:	1697039134245,	1697039134315,	1697039134368,	undefined,	undefined,	70,	72,	51,	53,	1697039134378,	10,	133,	82
WORKER-5:	1697039130844,	1697039130903,	1697039130960,	undefined,	undefined,	59,	66,	50,	57,	1697039130970,	10,	126,	76
MASTER-0:	1697039133595,	1697039133673,	1697039133725,	undefined,	undefined,	78,	81,	49,	52,	1697039133735,	10,	140,	91
WORKER-4:	1697039133968,	1697039134059,	1697039134111,	undefined,	undefined,	91,	93,	50,	52,	1697039134121,	10,	153,	103
WORKER-1:	1697039132977,	1697039133060,	1697039133113,	undefined,	undefined,	83,	86,	50,	53,	1697039133124,	11,	147,	97
WORKER-3:	1697039134714,	1697039134821,	1697039134874,	undefined,	undefined,	107,	110,	50,	53,	1697039134885,	11,	171,	121
WORKER-2:	1697039132044,	1697039132127,	1697039132180,	undefined,	undefined,	83,	86,	50,	53,	1697039132190,	10,	146,	96
WORKER-6:	1697039135255,	1697039135357,	1697039135410,	undefined,	undefined,	102,	105,	50,	53,	1697039135422,	12,	167,	117
WORKER-7:	1697039134378,	1697039134474,	1697039134526,	undefined,	undefined,	96,	99,	49,	52,	1697039134538,	12,	160,	111
WORKER-5:	1697039130970,	1697039131071,	1697039131123,	undefined,	undefined,	101,	103,	50,	52,	1697039131134,	11,	164,	114
WORKER-3:	1697039134885,	1697039134958,	1697039135011,	undefined,	undefined,	73,	76,	50,	53,	1697039135021,	10,	136,	86
MASTER-0:	1697039133735,	1697039133825,	1697039133878,	undefined,	undefined,	90,	93,	50,	53,	1697039133892,	14,	157,	107
WORKER-2:	1697039132190,	1697039132273,	1697039132326,	undefined,	undefined,	83,	85,	51,	53,	1697039132336,	10,	146,	95
WORKER-4:	1697039134121,	1697039134198,	1697039134251,	undefined,	undefined,	77,	80,	50,	53,	1697039134261,	10,	140,	90
WORKER-1:	1697039133124,	1697039133242,	1697039133295,	undefined,	undefined,	118,	120,	51,	53,	1697039133304,	9,	180,	129
WORKER-6:	1697039135422,	1697039135530,	1697039135583,	undefined,	undefined,	108,	111,	50,	53,	1697039135592,	9,	170,	120
WORKER-7:	1697039134538,	1697039134647,	1697039134699,	undefined,	undefined,	109,	111,	50,	52,	1697039134709,	10,	171,	121
WORKER-5:	1697039131134,	1697039131244,	1697039131297,	undefined,	undefined,	110,	113,	50,	53,	1697039131307,	10,	173,	123
WORKER-3:	1697039135021,	1697039135115,	1697039135168,	undefined,	undefined,	94,	96,	51,	53,	1697039135178,	10,	157,	106
MASTER-0:	1697039133893,	1697039133999,	1697039134054,	undefined,	undefined,	106,	111,	50,	55,	1697039134065,	11,	172,	122
WORKER-2:	1697039132336,	1697039132419,	1697039132472,	undefined,	undefined,	83,	86,	50,	53,	1697039132483,	11,	147,	97
WORKER-1:	1697039133304,	1697039133417,	1697039133469,	undefined,	undefined,	113,	115,	50,	52,	1697039133480,	11,	176,	126
WORKER-4:	1697039134261,	1697039134358,	1697039134411,	undefined,	undefined,	97,	100,	50,	53,	1697039134421,	10,	160,	110
WORKER-6:	1697039135592,	1697039135658,	1697039135711,	undefined,	undefined,	66,	68,	51,	53,	1697039135720,	9,	128,	77
WORKER-7:	1697039134709,	1697039134784,	1697039134837,	undefined,	undefined,	75,	78,	50,	53,	1697039134846,	9,	137,	87
WORKER-5:	1697039131307,	1697039131383,	1697039131436,	undefined,	undefined,	76,	79,	50,	53,	1697039131446,	10,	139,	89
WORKER-3:	1697039135178,	1697039135296,	1697039135349,	undefined,	undefined,	118,	121,	50,	53,	1697039135359,	10,	181,	131
MASTER-0:	1697039134065,	1697039134140,	1697039134193,	undefined,	undefined,	75,	78,	50,	53,	1697039134203,	10,	138,	88
WORKER-1:	1697039133480,	1697039133557,	1697039133610,	undefined,	undefined,	77,	80,	50,	53,	1697039133619,	9,	139,	89
WORKER-2:	1697039132483,	1697039132565,	1697039132617,	undefined,	undefined,	82,	84,	50,	52,	1697039132627,	10,	144,	94
WORKER-4:	1697039134421,	1697039134531,	1697039134584,	undefined,	undefined,	110,	112,	51,	53,	1697039134594,	10,	173,	122
WORKER-6:	1697039135720,	1697039135831,	1697039135884,	undefined,	undefined,	111,	114,	50,	53,	1697039135899,	15,	179,	129
WORKER-5:	1697039131446,	1697039131535,	1697039131591,	undefined,	undefined,	89,	95,	50,	56,	1697039131602,	11,	156,	106
WORKER-7:	1697039134846,	1697039134939,	1697039134992,	undefined,	undefined,	93,	96,	50,	53,	1697039135003,	11,	157,	107
WORKER-3:	1697039135359,	1697039135424,	1697039135477,	undefined,	undefined,	65,	68,	50,	53,	1697039135489,	12,	130,	80
WORKER-1:	1697039133619,	1697039133709,	1697039133762,	undefined,	undefined,	90,	92,	51,	53,	1697039133773,	11,	154,	103
MASTER-0:	1697039134203,	1697039134300,	1697039134353,	undefined,	undefined,	97,	100,	50,	53,	1697039134363,	10,	160,	110
WORKER-4:	1697039134594,	1697039134667,	1697039134720,	undefined,	undefined,	73,	76,	50,	53,	1697039134729,	9,	135,	85
WORKER-2:	1697039132627,	1697039132711,	1697039132764,	undefined,	undefined,	84,	86,	51,	53,	1697039132773,	9,	146,	95
WORKER-6:	1697039135899,	1697039136008,	1697039136061,	undefined,	undefined,	109,	112,	50,	53,	1697039136071,	10,	172,	122
WORKER-5:	1697039131602,	1697039131710,	1697039131763,	undefined,	undefined,	108,	110,	51,	53,	1697039131773,	10,	171,	120
WORKER-7:	1697039135003,	1697039135113,	1697039135166,	undefined,	undefined,	110,	113,	50,	53,	1697039135176,	10,	173,	123
WORKER-3:	1697039135489,	1697039135589,	1697039135644,	undefined,	undefined,	100,	105,	50,	55,	1697039135655,	11,	166,	116
WORKER-1:	1697039133773,	1697039133882,	1697039133936,	undefined,	undefined,	109,	113,	50,	54,	1697039133946,	10,	173,	123
MASTER-0:	1697039134363,	1697039134473,	1697039134526,	undefined,	undefined,	110,	113,	50,	53,	1697039134535,	9,	172,	122
WORKER-4:	1697039134729,	1697039134824,	1697039134877,	undefined,	undefined,	95,	98,	50,	53,	1697039134888,	11,	159,	109
WORKER-2:	1697039132774,	1697039132856,	1697039132908,	undefined,	undefined,	82,	84,	50,	52,	1697039132918,	10,	144,	94
WORKER-7:	1697039135176,	1697039135249,	1697039135302,	undefined,	undefined,	73,	76,	50,	53,	1697039135317,	15,	141,	91
WORKER-6:	1697039136071,	1697039136171,	1697039136224,	undefined,	undefined,	100,	103,	50,	53,	1697039136234,	10,	163,	113
WORKER-5:	1697039131773,	1697039131863,	1697039131918,	undefined,	undefined,	90,	95,	50,	55,	1697039131928,	10,	155,	105
WORKER-4:	1697039134888,	1697039134997,	1697039135050,	undefined,	undefined,	109,	112,	50,	53,	1697039135059,	9,	171,	121
WORKER-3:	1697039135655,	1697039135763,	1697039135816,	undefined,	undefined,	108,	111,	50,	53,	1697039135826,	10,	171,	121
WORKER-2:	1697039132918,	1697039133002,	1697039133054,	undefined,	undefined,	84,	86,	50,	52,	1697039133065,	11,	147,	97
WORKER-1:	1697039133946,	1697039134059,	1697039134113,	undefined,	undefined,	113,	116,	51,	54,	1697039134123,	10,	177,	126
MASTER-0:	1697039134535,	1697039134609,	1697039134662,	undefined,	undefined,	74,	77,	50,	53,	1697039134671,	9,	136,	86
WORKER-7:	1697039135317,	1697039135415,	1697039135468,	undefined,	undefined,	98,	101,	50,	53,	1697039135480,	12,	163,	113
WORKER-5:	1697039131928,	1697039132003,	1697039132056,	undefined,	undefined,	75,	77,	51,	53,	1697039132066,	10,	138,	87
WORKER-6:	1697039136234,	1697039136299,	1697039136352,	undefined,	undefined,	65,	68,	50,	53,	1697039136364,	12,	130,	80
WORKER-4:	1697039135059,	1697039135133,	1697039135185,	undefined,	undefined,	74,	77,	49,	52,	1697039135195,	10,	136,	87
WORKER-2:	1697039133065,	1697039133147,	1697039133201,	undefined,	undefined,	82,	86,	50,	54,	1697039133211,	10,	146,	96
WORKER-3:	1697039135826,	1697039135893,	1697039135946,	undefined,	undefined,	67,	70,	50,	53,	1697039135957,	11,	131,	81
MASTER-0:	1697039134671,	1697039134766,	1697039134819,	undefined,	undefined,	95,	97,	51,	53,	1697039134833,	14,	162,	111
WORKER-1:	1697039134123,	1697039134240,	1697039134293,	undefined,	undefined,	117,	119,	51,	53,	1697039134303,	10,	180,	129
WORKER-7:	1697039135480,	1697039135588,	1697039135641,	undefined,	undefined,	108,	110,	51,	53,	1697039135650,	9,	170,	119
WORKER-5:	1697039132066,	1697039132186,	1697039132238,	undefined,	undefined,	120,	122,	50,	52,	1697039132248,	10,	182,	132
WORKER-6:	1697039136364,	1697039136473,	1697039136526,	undefined,	undefined,	109,	112,	50,	53,	1697039136535,	9,	171,	121
MASTER-0:	1697039134833,	1697039134938,	1697039134991,	undefined,	undefined,	105,	107,	51,	53,	1697039135000,	9,	167,	116
WORKER-3:	1697039135957,	1697039136066,	1697039136119,	undefined,	undefined,	109,	112,	50,	53,	1697039136129,	10,	172,	122
WORKER-4:	1697039135195,	1697039135299,	1697039135351,	undefined,	undefined,	104,	106,	50,	52,	1697039135364,	13,	169,	119
WORKER-7:	1697039135651,	1697039135716,	1697039135772,	undefined,	undefined,	65,	71,	50,	56,	1697039135782,	10,	131,	81
WORKER-2:	1697039133211,	1697039133301,	1697039133355,	undefined,	undefined,	90,	93,	51,	54,	1697039133365,	10,	154,	103
WORKER-1:	1697039134303,	1697039134374,	1697039134427,	undefined,	undefined,	71,	73,	51,	53,	1697039134436,	9,	133,	82
WORKER-5:	1697039132248,	1697039132361,	1697039132414,	undefined,	undefined,	113,	116,	50,	53,	1697039132426,	12,	178,	128
WORKER-6:	1697039136535,	1697039136637,	1697039136689,	undefined,	undefined,	102,	104,	50,	52,	1697039136699,	10,	164,	114
WORKER-7:	1697039135782,	1697039135890,	1697039135943,	undefined,	undefined,	108,	111,	50,	53,	1697039135952,	9,	170,	120
WORKER-1:	1697039134436,	1697039134531,	1697039134584,	undefined,	undefined,	95,	98,	50,	53,	1697039134596,	12,	160,	110
MASTER-0:	1697039135000,	1697039135075,	1697039135128,	undefined,	undefined,	75,	78,	50,	53,	1697039135137,	9,	137,	87
WORKER-3:	1697039136129,	1697039136241,	1697039136294,	undefined,	undefined,	112,	115,	50,	53,	1697039136306,	12,	177,	127
WORKER-4:	1697039135364,	1697039135471,	1697039135524,	undefined,	undefined,	107,	110,	50,	53,	1697039135534,	10,	170,	120
WORKER-2:	1697039133365,	1697039133474,	1697039133527,	undefined,	undefined,	109,	112,	50,	53,	1697039133537,	10,	172,	122
WORKER-6:	1697039136699,	1697039136766,	1697039136819,	undefined,	undefined,	67,	70,	50,	53,	1697039136830,	11,	131,	81
WORKER-5:	1697039132426,	1697039132535,	1697039132588,	undefined,	undefined,	109,	112,	50,	53,	1697039132598,	10,	172,	122
WORKER-7:	1697039135952,	1697039136055,	1697039136108,	undefined,	undefined,	103,	106,	50,	53,	1697039136117,	9,	165,	115
WORKER-4:	1697039135534,	1697039135599,	1697039135652,	undefined,	undefined,	65,	68,	50,	53,	1697039135662,	10,	128,	78
