MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 3
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	1697038860013,	1697038860035,	1697038860088,	undefined,	undefined,	22,	25,	50,	53,	1697038860099,	11,	86,	36
WORKER-1:	1697038859640,	1697038859666,	1697038859718,	undefined,	undefined,	26,	29,	49,	52,	1697038859737,	19,	97,	48
WORKER-2:	1697038857882,	1697038857909,	1697038857962,	undefined,	undefined,	27,	30,	50,	53,	1697038857972,	10,	90,	40
MASTER-0:	1697038860099,	1697038860122,	1697038860175,	undefined,	undefined,	23,	26,	50,	53,	1697038860187,	12,	88,	38
WORKER-1:	1697038859737,	1697038859761,	1697038859815,	undefined,	undefined,	24,	28,	50,	54,	1697038859824,	9,	87,	37
MASTER-0:	1697038860187,	1697038860211,	1697038860264,	undefined,	undefined,	24,	27,	50,	53,	1697038860274,	10,	87,	37
WORKER-2:	1697038857972,	1697038857995,	1697038858048,	undefined,	undefined,	23,	26,	50,	53,	1697038858058,	10,	86,	36
WORKER-1:	1697038859824,	1697038859848,	1697038859902,	undefined,	undefined,	24,	27,	51,	54,	1697038859912,	10,	88,	37
MASTER-0:	1697038860274,	1697038860298,	1697038860351,	undefined,	undefined,	24,	27,	50,	53,	1697038860363,	12,	89,	39
WORKER-1:	1697038859912,	1697038859946,	1697038860000,	undefined,	undefined,	34,	37,	51,	54,	1697038860010,	10,	98,	47
WORKER-2:	1697038858058,	1697038858081,	1697038858134,	undefined,	undefined,	23,	26,	50,	53,	1697038858144,	10,	86,	36
MASTER-0:	1697038860363,	1697038860386,	1697038860440,	undefined,	undefined,	23,	27,	50,	54,	1697038860451,	11,	88,	38
WORKER-1:	1697038860010,	1697038860033,	1697038860087,	undefined,	undefined,	23,	27,	50,	54,	1697038860096,	9,	86,	36
WORKER-2:	1697038858144,	1697038858167,	1697038858220,	undefined,	undefined,	23,	26,	50,	53,	1697038858230,	10,	86,	36
MASTER-0:	1697038860451,	1697038860473,	1697038860526,	undefined,	undefined,	22,	25,	50,	53,	1697038860539,	13,	88,	38
WORKER-1:	1697038860096,	1697038860120,	1697038860173,	undefined,	undefined,	24,	27,	50,	53,	1697038860183,	10,	87,	37
WORKER-2:	1697038858230,	1697038858253,	1697038858306,	undefined,	undefined,	23,	26,	50,	53,	1697038858316,	10,	86,	36
MASTER-0:	1697038860539,	1697038860562,	1697038860615,	undefined,	undefined,	23,	26,	50,	53,	1697038860626,	11,	87,	37
WORKER-1:	1697038860183,	1697038860209,	1697038860263,	undefined,	undefined,	26,	30,	50,	54,	1697038860272,	9,	89,	39
WORKER-2:	1697038858316,	1697038858339,	1697038858393,	undefined,	undefined,	23,	27,	50,	54,	1697038858403,	10,	87,	37
MASTER-0:	1697038860626,	1697038860649,	1697038860702,	undefined,	undefined,	23,	26,	50,	53,	1697038860713,	11,	87,	37
WORKER-1:	1697038860272,	1697038860295,	1697038860349,	undefined,	undefined,	23,	27,	50,	54,	1697038860358,	9,	86,	36
WORKER-2:	1697038858403,	1697038858425,	1697038858478,	undefined,	undefined,	22,	25,	50,	53,	1697038858490,	12,	87,	37
MASTER-0:	1697038860713,	1697038860735,	1697038860788,	undefined,	undefined,	22,	25,	50,	53,	1697038860798,	10,	85,	35
WORKER-2:	1697038858490,	1697038858513,	1697038858569,	undefined,	undefined,	23,	29,	50,	56,	1697038858578,	9,	88,	38
WORKER-1:	1697038860358,	1697038860383,	1697038860437,	undefined,	undefined,	25,	29,	50,	54,	1697038860446,	9,	88,	38
MASTER-0:	1697038860798,	1697038860821,	1697038860877,	undefined,	undefined,	23,	28,	51,	56,	1697038860887,	10,	89,	38
WORKER-2:	1697038858578,	1697038858601,	1697038858654,	undefined,	undefined,	23,	26,	50,	53,	1697038858666,	12,	88,	38
WORKER-1:	1697038860446,	1697038860471,	1697038860524,	undefined,	undefined,	25,	28,	50,	53,	1697038860535,	11,	89,	39
MASTER-0:	1697038860887,	1697038860910,	1697038860963,	undefined,	undefined,	23,	25,	51,	53,	1697038860974,	11,	87,	36
WORKER-2:	1697038858666,	1697038858690,	1697038858743,	undefined,	undefined,	24,	26,	51,	53,	1697038858757,	14,	91,	40
WORKER-1:	1697038860535,	1697038860558,	1697038860611,	undefined,	undefined,	23,	26,	50,	53,	1697038860621,	10,	86,	36
MASTER-0:	1697038860974,	1697038860997,	1697038861049,	undefined,	undefined,	23,	26,	49,	52,	1697038861059,	10,	85,	36
WORKER-2:	1697038858757,	1697038858780,	1697038858833,	undefined,	undefined,	23,	26,	50,	53,	1697038858842,	9,	85,	35
WORKER-1:	1697038860621,	1697038860645,	1697038860698,	undefined,	undefined,	24,	27,	50,	53,	1697038860708,	10,	87,	37
WORKER-2:	1697038858842,	1697038858862,	1697038858919,	undefined,	undefined,	20,	28,	49,	57,	1697038858929,	10,	87,	38
MASTER-0:	1697038861059,	1697038861082,	1697038861135,	undefined,	undefined,	23,	25,	51,	53,	1697038861144,	9,	85,	34
WORKER-1:	1697038860708,	1697038860733,	1697038860786,	undefined,	undefined,	25,	27,	51,	53,	1697038860796,	10,	88,	37
WORKER-2:	1697038858929,	1697038858954,	1697038859007,	undefined,	undefined,	25,	29,	49,	53,	1697038859017,	10,	88,	39
MASTER-0:	1697038861144,	1697038861169,	1697038861222,	undefined,	undefined,	25,	28,	50,	53,	1697038861231,	9,	87,	37
WORKER-1:	1697038860796,	1697038860819,	1697038860872,	undefined,	undefined,	23,	26,	50,	53,	1697038860882,	10,	86,	36
WORKER-2:	1697038859017,	1697038859042,	1697038859096,	undefined,	undefined,	25,	29,	50,	54,	1697038859108,	12,	91,	41
WORKER-1:	1697038860882,	1697038860907,	1697038860960,	undefined,	undefined,	25,	28,	50,	53,	1697038860970,	10,	88,	38
MASTER-0:	1697038861231,	1697038861255,	1697038861308,	undefined,	undefined,	24,	27,	50,	53,	1697038861318,	10,	87,	37
WORKER-2:	1697038859108,	1697038859132,	1697038859187,	undefined,	undefined,	24,	28,	51,	55,	1697038859199,	12,	91,	40
WORKER-1:	1697038860970,	1697038860994,	1697038861050,	undefined,	undefined,	24,	30,	50,	56,	1697038861061,	11,	91,	41
MASTER-0:	1697038861318,	1697038861343,	1697038861396,	undefined,	undefined,	25,	28,	50,	53,	1697038861406,	10,	88,	38
WORKER-2:	1697038859199,	1697038859223,	1697038859277,	undefined,	undefined,	24,	28,	50,	54,	1697038859288,	11,	89,	39
WORKER-1:	1697038861061,	1697038861084,	1697038861138,	undefined,	undefined,	23,	27,	50,	54,	1697038861149,	11,	88,	38
MASTER-0:	1697038861406,	1697038861430,	1697038861484,	undefined,	undefined,	24,	28,	50,	54,	1697038861494,	10,	88,	38
WORKER-1:	1697038861149,	1697038861171,	1697038861225,	undefined,	undefined,	22,	26,	50,	54,	1697038861236,	11,	87,	37
WORKER-2:	1697038859288,	1697038859311,	1697038859364,	undefined,	undefined,	23,	26,	50,	53,	1697038859374,	10,	86,	36
MASTER-0:	1697038861494,	1697038861518,	1697038861571,	undefined,	undefined,	24,	27,	50,	53,	1697038861581,	10,	87,	37
WORKER-2:	1697038859374,	1697038859398,	1697038859451,	undefined,	undefined,	24,	26,	51,	53,	1697038859461,	10,	87,	36
WORKER-1:	1697038861236,	1697038861259,	1697038861312,	undefined,	undefined,	23,	26,	50,	53,	1697038861323,	11,	87,	37
MASTER-0:	1697038861581,	1697038861606,	1697038861658,	undefined,	undefined,	25,	28,	49,	52,	1697038861668,	10,	87,	38
WORKER-1:	1697038861323,	1697038861345,	1697038861399,	undefined,	undefined,	22,	26,	50,	54,	1697038861410,	11,	87,	37
WORKER-2:	1697038859461,	1697038859484,	1697038859537,	undefined,	undefined,	23,	26,	50,	53,	1697038859547,	10,	86,	36
MASTER-0:	1697038861668,	1697038861692,	1697038861744,	undefined,	undefined,	24,	27,	49,	52,	1697038861754,	10,	86,	37
WORKER-1:	1697038861410,	1697038861433,	1697038861487,	undefined,	undefined,	23,	27,	50,	54,	1697038861498,	11,	88,	38
WORKER-2:	1697038859547,	1697038859572,	1697038859625,	undefined,	undefined,	25,	27,	51,	53,	1697038859635,	10,	88,	37
MASTER-0:	1697038861754,	1697038861777,	1697038861831,	undefined,	undefined,	23,	27,	50,	54,	1697038861840,	9,	86,	36
WORKER-1:	1697038861498,	1697038861521,	1697038861574,	undefined,	undefined,	23,	25,	51,	53,	1697038861586,	12,	88,	37
WORKER-2:	1697038859635,	1697038859659,	1697038859712,	undefined,	undefined,	24,	27,	50,	53,	1697038859722,	10,	87,	37
MASTER-0:	1697038861840,	1697038861864,	1697038861917,	undefined,	undefined,	24,	27,	50,	53,	1697038861928,	11,	88,	38
WORKER-1:	1697038861586,	1697038861609,	1697038861663,	undefined,	undefined,	23,	27,	50,	54,	1697038861673,	10,	87,	37
WORKER-2:	1697038859722,	1697038859746,	1697038859799,	undefined,	undefined,	24,	27,	50,	53,	1697038859808,	9,	86,	36
MASTER-0:	1697038861928,	1697038861951,	1697038862004,	undefined,	undefined,	23,	26,	50,	53,	1697038862014,	10,	86,	36
WORKER-1:	1697038861673,	1697038861700,	1697038861754,	undefined,	undefined,	27,	31,	50,	54,	1697038861764,	10,	91,	41
WORKER-2:	1697038859808,	1697038859831,	1697038859885,	undefined,	undefined,	23,	27,	50,	54,	1697038859895,	10,	87,	37
MASTER-0:	1697038862014,	1697038862037,	1697038862091,	undefined,	undefined,	23,	27,	50,	54,	1697038862101,	10,	87,	37
WORKER-1:	1697038861764,	1697038861786,	1697038861840,	undefined,	undefined,	22,	26,	50,	54,	1697038861849,	9,	85,	35
WORKER-2:	1697038859896,	1697038859919,	1697038859972,	undefined,	undefined,	23,	26,	50,	53,	1697038859982,	10,	86,	36
MASTER-0:	1697038862101,	1697038862124,	1697038862177,	undefined,	undefined,	23,	25,	51,	53,	1697038862187,	10,	86,	35
WORKER-1:	1697038861849,	1697038861871,	1697038861925,	undefined,	undefined,	22,	25,	51,	54,	1697038861936,	11,	87,	36
WORKER-2:	1697038859982,	1697038860006,	1697038860059,	undefined,	undefined,	24,	26,	51,	53,	1697038860069,	10,	87,	36
MASTER-0:	1697038862187,	1697038862210,	1697038862264,	undefined,	undefined,	23,	27,	50,	54,	1697038862274,	10,	87,	37
WORKER-1:	1697038861936,	1697038861959,	1697038862013,	undefined,	undefined,	23,	27,	50,	54,	1697038862023,	10,	87,	37
WORKER-2:	1697038860069,	1697038860091,	1697038860145,	undefined,	undefined,	22,	26,	50,	54,	1697038860155,	10,	86,	36
MASTER-0:	1697038862274,	1697038862297,	1697038862350,	undefined,	undefined,	23,	26,	50,	53,	1697038862360,	10,	86,	36
WORKER-1:	1697038862023,	1697038862047,	1697038862100,	undefined,	undefined,	24,	27,	50,	53,	1697038862110,	10,	87,	37
WORKER-2:	1697038860155,	1697038860178,	1697038860231,	undefined,	undefined,	23,	26,	50,	53,	1697038860240,	9,	85,	35
MASTER-0:	1697038862360,	1697038862383,	1697038862436,	undefined,	undefined,	23,	25,	51,	53,	1697038862446,	10,	86,	35
WORKER-2:	1697038860240,	1697038860263,	1697038860316,	undefined,	undefined,	23,	26,	50,	53,	1697038860326,	10,	86,	36
MASTER-0:	1697038862446,	1697038862469,	1697038862522,	undefined,	undefined,	23,	26,	50,	53,	1697038862532,	10,	86,	36
WORKER-1:	1697038862110,	1697038862133,	1697038862187,	undefined,	undefined,	23,	27,	50,	54,	1697038862196,	9,	86,	36
WORKER-2:	1697038860326,	1697038860349,	1697038860402,	undefined,	undefined,	23,	26,	50,	53,	1697038860412,	10,	86,	36
MASTER-0:	1697038862532,	1697038862561,	1697038862614,	undefined,	undefined,	29,	32,	50,	53,	1697038862624,	10,	92,	42
WORKER-1:	1697038862196,	1697038862218,	1697038862272,	undefined,	undefined,	22,	25,	51,	54,	1697038862282,	10,	86,	35
WORKER-2:	1697038860412,	1697038860435,	1697038860487,	undefined,	undefined,	23,	26,	49,	52,	1697038860497,	10,	85,	36
MASTER-0:	1697038862624,	1697038862649,	1697038862702,	undefined,	undefined,	25,	28,	50,	53,	1697038862712,	10,	88,	38
WORKER-1:	1697038862282,	1697038862305,	1697038862358,	undefined,	undefined,	23,	26,	50,	53,	1697038862368,	10,	86,	36
WORKER-2:	1697038860497,	1697038860521,	1697038860574,	undefined,	undefined,	24,	27,	50,	53,	1697038860584,	10,	87,	37
MASTER-0:	1697038862712,	1697038862735,	1697038862788,	undefined,	undefined,	23,	25,	51,	53,	1697038862798,	10,	86,	35
WORKER-1:	1697038862368,	1697038862391,	1697038862444,	undefined,	undefined,	23,	25,	51,	53,	1697038862454,	10,	86,	35
WORKER-2:	1697038860584,	1697038860607,	1697038860660,	undefined,	undefined,	23,	26,	50,	53,	1697038860669,	9,	85,	35
MASTER-0:	1697038862798,	1697038862821,	1697038862874,	undefined,	undefined,	23,	26,	50,	53,	1697038862883,	9,	85,	35
WORKER-1:	1697038862454,	1697038862476,	1697038862530,	undefined,	undefined,	22,	26,	50,	54,	1697038862539,	9,	85,	35
WORKER-1:	1697038862539,	1697038862564,	1697038862617,	undefined,	undefined,	25,	27,	51,	53,	1697038862629,	12,	90,	39
WORKER-2:	1697038860669,	1697038860693,	1697038860746,	undefined,	undefined,	24,	27,	50,	53,	1697038860755,	9,	86,	36
MASTER-0:	1697038862883,	1697038862907,	1697038862961,	undefined,	undefined,	24,	28,	50,	54,	1697038862970,	9,	87,	37
WORKER-2:	1697038860755,	1697038860778,	1697038860831,	undefined,	undefined,	23,	26,	50,	53,	1697038860841,	10,	86,	36
WORKER-1:	1697038862629,	1697038862652,	1697038862705,	undefined,	undefined,	23,	25,	51,	53,	1697038862716,	11,	87,	36
MASTER-0:	1697038862970,	1697038862994,	1697038863047,	undefined,	undefined,	24,	26,	51,	53,	1697038863057,	10,	87,	36
WORKER-2:	1697038860841,	1697038860864,	1697038860917,	undefined,	undefined,	23,	26,	50,	53,	1697038860927,	10,	86,	36
WORKER-1:	1697038862716,	1697038862785,	1697038862841,	undefined,	undefined,	69,	75,	50,	56,	1697038862851,	10,	135,	85
MASTER-0:	1697038863057,	1697038863080,	1697038863133,	undefined,	undefined,	23,	26,	50,	53,	1697038863142,	9,	85,	35
WORKER-2:	1697038860927,	1697038860949,	1697038861003,	undefined,	undefined,	22,	25,	51,	54,	1697038861012,	9,	85,	34
MASTER-0:	1697038863142,	1697038863166,	1697038863219,	undefined,	undefined,	24,	26,	51,	53,	1697038863228,	9,	86,	35
WORKER-1:	1697038862851,	1697038862885,	1697038862938,	undefined,	undefined,	34,	37,	50,	53,	1697038862947,	9,	96,	46
WORKER-1:	1697038862947,	1697038862970,	1697038863022,	undefined,	undefined,	23,	26,	49,	52,	1697038863032,	10,	85,	36
WORKER-2:	1697038861012,	1697038861035,	1697038861088,	undefined,	undefined,	23,	26,	50,	53,	1697038861098,	10,	86,	36
MASTER-0:	1697038863228,	1697038863252,	1697038863306,	undefined,	undefined,	24,	28,	50,	54,	1697038863315,	9,	87,	37
WORKER-1:	1697038863032,	1697038863054,	1697038863107,	undefined,	undefined,	22,	25,	50,	53,	1697038863117,	10,	85,	35
WORKER-2:	1697038861098,	1697038861121,	1697038861174,	undefined,	undefined,	23,	26,	50,	53,	1697038861184,	10,	86,	36
MASTER-0:	1697038863315,	1697038863338,	1697038863391,	undefined,	undefined,	23,	26,	50,	53,	1697038863400,	9,	85,	35
WORKER-1:	1697038863118,	1697038863141,	1697038863194,	undefined,	undefined,	23,	26,	50,	53,	1697038863203,	9,	85,	35
WORKER-2:	1697038861184,	1697038861207,	1697038861260,	undefined,	undefined,	23,	25,	51,	53,	1697038861270,	10,	86,	35
MASTER-0:	1697038863401,	1697038863423,	1697038863477,	undefined,	undefined,	22,	26,	50,	54,	1697038863487,	10,	86,	36
WORKER-1:	1697038863203,	1697038863226,	1697038863279,	undefined,	undefined,	23,	26,	50,	53,	1697038863289,	10,	86,	36
MASTER-0:	1697038863487,	1697038863510,	1697038863563,	undefined,	undefined,	23,	26,	50,	53,	1697038863572,	9,	85,	35
WORKER-2:	1697038861270,	1697038861295,	1697038861348,	undefined,	undefined,	25,	28,	50,	53,	1697038861358,	10,	88,	38
WORKER-1:	1697038863289,	1697038863311,	1697038863364,	undefined,	undefined,	22,	25,	50,	53,	1697038863375,	11,	86,	36
MASTER-0:	1697038863572,	1697038863595,	1697038863649,	undefined,	undefined,	23,	27,	50,	54,	1697038863658,	9,	86,	36
WORKER-2:	1697038861358,	1697038861382,	1697038861435,	undefined,	undefined,	24,	26,	51,	53,	1697038861444,	9,	86,	35
WORKER-1:	1697038863375,	1697038863397,	1697038863450,	undefined,	undefined,	22,	25,	50,	53,	1697038863461,	11,	86,	36
MASTER-0:	1697038863658,	1697038863681,	1697038863739,	undefined,	undefined,	23,	31,	50,	58,	1697038863748,	9,	90,	40
WORKER-2:	1697038861444,	1697038861467,	1697038861520,	undefined,	undefined,	23,	26,	50,	53,	1697038861530,	10,	86,	36
WORKER-1:	1697038863461,	1697038863485,	1697038863538,	undefined,	undefined,	24,	27,	50,	53,	1697038863548,	10,	87,	37
WORKER-2:	1697038861530,	1697038861553,	1697038861606,	undefined,	undefined,	23,	26,	50,	53,	1697038861615,	9,	85,	35
MASTER-0:	1697038863748,	1697038863771,	1697038863825,	undefined,	undefined,	23,	27,	50,	54,	1697038863834,	9,	86,	36
WORKER-1:	1697038863548,	1697038863570,	1697038863623,	undefined,	undefined,	22,	25,	50,	53,	1697038863634,	11,	86,	36
WORKER-2:	1697038861615,	1697038861638,	1697038861692,	undefined,	undefined,	23,	27,	50,	54,	1697038861701,	9,	86,	36
MASTER-0:	1697038863834,	1697038863857,	1697038863910,	undefined,	undefined,	23,	26,	50,	53,	1697038863920,	10,	86,	36
WORKER-2:	1697038861702,	1697038861724,	1697038861779,	undefined,	undefined,	22,	26,	51,	55,	1697038861788,	9,	86,	35
WORKER-1:	1697038863634,	1697038863664,	1697038863717,	undefined,	undefined,	30,	33,	50,	53,	1697038863727,	10,	93,	43
MASTER-0:	1697038863920,	1697038863943,	1697038863996,	undefined,	undefined,	23,	26,	50,	53,	1697038864006,	10,	86,	36
WORKER-2:	1697038861788,	1697038861812,	1697038861866,	undefined,	undefined,	24,	28,	50,	54,	1697038861875,	9,	87,	37
MASTER-0:	1697038864006,	1697038864029,	1697038864084,	undefined,	undefined,	23,	28,	50,	55,	1697038864093,	9,	87,	37
WORKER-1:	1697038863727,	1697038863751,	1697038863804,	undefined,	undefined,	24,	27,	50,	53,	1697038863813,	9,	86,	36
MASTER-0:	1697038864093,	1697038864117,	1697038864170,	undefined,	undefined,	24,	26,	51,	53,	1697038864179,	9,	86,	35
WORKER-2:	1697038861875,	1697038861903,	1697038861956,	undefined,	undefined,	28,	31,	50,	53,	1697038861966,	10,	91,	41
WORKER-1:	1697038863813,	1697038863836,	1697038863889,	undefined,	undefined,	23,	26,	50,	53,	1697038863899,	10,	86,	36
MASTER-0:	1697038864179,	1697038864202,	1697038864255,	undefined,	undefined,	23,	26,	50,	53,	1697038864265,	10,	86,	36
WORKER-2:	1697038861966,	1697038861990,	1697038862043,	undefined,	undefined,	24,	26,	51,	53,	1697038862053,	10,	87,	36
WORKER-1:	1697038863899,	1697038863922,	1697038863975,	undefined,	undefined,	23,	25,	51,	53,	1697038863984,	9,	85,	34
WORKER-2:	1697038862053,	1697038862076,	1697038862129,	undefined,	undefined,	23,	25,	51,	53,	1697038862139,	10,	86,	35
MASTER-0:	1697038864265,	1697038864289,	1697038864342,	undefined,	undefined,	24,	27,	50,	53,	1697038864351,	9,	86,	36
WORKER-1:	1697038863984,	1697038864007,	1697038864062,	undefined,	undefined,	23,	28,	50,	55,	1697038864070,	8,	86,	36
WORKER-2:	1697038862139,	1697038862161,	1697038862214,	undefined,	undefined,	22,	25,	50,	53,	1697038862224,	10,	85,	35
WORKER-1:	1697038864070,	1697038864093,	1697038864146,	undefined,	undefined,	23,	26,	50,	53,	1697038864156,	10,	86,	36
MASTER-0:	1697038864351,	1697038864374,	1697038864427,	undefined,	undefined,	23,	26,	50,	53,	1697038864437,	10,	86,	36
WORKER-1:	1697038864156,	1697038864181,	1697038864233,	undefined,	undefined,	25,	27,	50,	52,	1697038864243,	10,	87,	37
WORKER-2:	1697038862224,	1697038862249,	1697038862302,	undefined,	undefined,	25,	28,	50,	53,	1697038862311,	9,	87,	37
MASTER-0:	1697038864437,	1697038864464,	1697038864517,	undefined,	undefined,	27,	30,	50,	53,	1697038864528,	11,	91,	41
WORKER-2:	1697038862311,	1697038862334,	1697038862387,	undefined,	undefined,	23,	26,	50,	53,	1697038862396,	9,	85,	35
WORKER-1:	1697038864243,	1697038864267,	1697038864321,	undefined,	undefined,	24,	28,	50,	54,	1697038864331,	10,	88,	38
MASTER-0:	1697038864528,	1697038864553,	1697038864606,	undefined,	undefined,	25,	28,	50,	53,	1697038864615,	9,	87,	37
WORKER-2:	1697038862396,	1697038862419,	1697038862472,	undefined,	undefined,	23,	26,	50,	53,	1697038862482,	10,	86,	36
WORKER-1:	1697038864331,	1697038864355,	1697038864408,	undefined,	undefined,	24,	27,	50,	53,	1697038864425,	17,	94,	44
MASTER-0:	1697038864615,	1697038864638,	1697038864691,	undefined,	undefined,	23,	26,	50,	53,	1697038864701,	10,	86,	36
WORKER-2:	1697038862482,	1697038862505,	1697038862558,	undefined,	undefined,	23,	25,	51,	53,	1697038862567,	9,	85,	34
WORKER-1:	1697038864425,	1697038864449,	1697038864502,	undefined,	undefined,	24,	27,	50,	53,	1697038864512,	10,	87,	37
MASTER-0:	1697038864701,	1697038864724,	1697038864776,	undefined,	undefined,	23,	26,	49,	52,	1697038864786,	10,	85,	36
WORKER-2:	1697038862567,	1697038862590,	1697038862643,	undefined,	undefined,	23,	25,	51,	53,	1697038862653,	10,	86,	35
WORKER-1:	1697038864512,	1697038864535,	1697038864588,	undefined,	undefined,	23,	26,	50,	53,	1697038864600,	12,	88,	38
MASTER-0:	1697038864786,	1697038864809,	1697038864862,	undefined,	undefined,	23,	26,	50,	53,	1697038864871,	9,	85,	35
WORKER-2:	1697038862653,	1697038862676,	1697038862729,	undefined,	undefined,	23,	26,	50,	53,	1697038862739,	10,	86,	36
WORKER-1:	1697038864600,	1697038864623,	1697038864676,	undefined,	undefined,	23,	26,	50,	53,	1697038864688,	12,	88,	38
MASTER-0:	1697038864871,	1697038864894,	1697038864947,	undefined,	undefined,	23,	25,	51,	53,	1697038864957,	10,	86,	35
WORKER-2:	1697038862739,	1697038862788,	1697038862841,	undefined,	undefined,	49,	51,	51,	53,	1697038862851,	10,	112,	61
WORKER-1:	1697038864688,	1697038864711,	1697038864764,	undefined,	undefined,	23,	25,	51,	53,	1697038864775,	11,	87,	36
MASTER-0:	1697038864957,	1697038864980,	1697038865034,	undefined,	undefined,	23,	27,	50,	54,	1697038865043,	9,	86,	36
WORKER-2:	1697038862851,	1697038862874,	1697038862926,	undefined,	undefined,	23,	26,	49,	52,	1697038862936,	10,	85,	36
WORKER-1:	1697038864775,	1697038864798,	1697038864851,	undefined,	undefined,	23,	25,	51,	53,	1697038864861,	10,	86,	35
MASTER-0:	1697038865044,	1697038865067,	1697038865120,	undefined,	undefined,	23,	26,	50,	53,	1697038865132,	12,	88,	38
WORKER-2:	1697038862936,	1697038862959,	1697038863012,	undefined,	undefined,	23,	25,	51,	53,	1697038863022,	10,	86,	35
WORKER-1:	1697038864861,	1697038864883,	1697038864936,	undefined,	undefined,	22,	25,	50,	53,	1697038864948,	12,	87,	37
MASTER-0:	1697038865132,	1697038865155,	1697038865208,	undefined,	undefined,	23,	26,	50,	53,	1697038865220,	12,	88,	38
WORKER-2:	1697038863022,	1697038863046,	1697038863099,	undefined,	undefined,	24,	27,	50,	53,	1697038863109,	10,	87,	37
WORKER-1:	1697038864948,	1697038864971,	1697038865025,	undefined,	undefined,	23,	27,	50,	54,	1697038865035,	10,	87,	37
MASTER-0:	1697038865220,	1697038865250,	1697038865303,	undefined,	undefined,	30,	33,	50,	53,	1697038865313,	10,	93,	43
WORKER-2:	1697038863109,	1697038863131,	1697038863185,	undefined,	undefined,	22,	26,	50,	54,	1697038863194,	9,	85,	35
